project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-05-12T21:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,32.394,NA,0,excellent,NA
AIMS,2022-05-12T21:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,31.676,NA,0,excellent,NA
AIMS,2022-05-12T21:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,30.054,NA,0,excellent,NA
AIMS,2022-05-12T21:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,28.754,NA,0,excellent,NA
AIMS,2022-05-12T22:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,27.764,NA,0,excellent,NA
AIMS,2022-05-12T22:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,27.468,NA,0,excellent,NA
AIMS,2022-05-12T22:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,26.781,NA,0,excellent,NA
AIMS,2022-05-12T22:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,26.683,NA,0,excellent,NA
AIMS,2022-05-12T23:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,26.292,NA,0,excellent,NA
AIMS,2022-05-12T23:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,25.319,NA,0,excellent,NA
AIMS,2022-05-12T23:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.448,NA,0,excellent,NA
AIMS,2022-05-12T23:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,23.677,NA,0,excellent,NA
AIMS,2022-05-13T00:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,23.004,NA,0,excellent,NA
AIMS,2022-05-13T00:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,22.333,NA,0,excellent,NA
AIMS,2022-05-13T00:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.951,NA,0,excellent,NA
AIMS,2022-05-13T00:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.569,NA,0,excellent,NA
AIMS,2022-05-13T01:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.282,NA,0,excellent,NA
AIMS,2022-05-13T01:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.091,NA,0,excellent,NA
AIMS,2022-05-13T01:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.901,NA,0,excellent,NA
AIMS,2022-05-13T01:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.996,NA,0,excellent,NA
AIMS,2022-05-13T02:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.282,NA,0,excellent,NA
AIMS,2022-05-13T02:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.378,NA,0,excellent,NA
AIMS,2022-05-13T02:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.091,NA,0,excellent,NA
AIMS,2022-05-13T02:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,19.377,NA,0,excellent,NA
AIMS,2022-05-13T03:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.806,NA,0,excellent,NA
AIMS,2022-05-13T03:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.616,NA,0,excellent,NA
AIMS,2022-05-13T03:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.521,NA,0,excellent,NA
AIMS,2022-05-13T03:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.426,NA,0,excellent,NA
AIMS,2022-05-13T04:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.331,NA,0,excellent,NA
AIMS,2022-05-13T04:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.331,NA,0,excellent,NA
AIMS,2022-05-13T04:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.14,NA,0,excellent,NA
AIMS,2022-05-13T04:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.045,NA,0,excellent,NA
AIMS,2022-05-13T05:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.045,NA,0,excellent,NA
AIMS,2022-05-13T05:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.045,NA,0,excellent,NA
AIMS,2022-05-13T05:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.14,NA,0,excellent,NA
AIMS,2022-05-13T05:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.236,NA,0,excellent,NA
AIMS,2022-05-13T06:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.236,NA,0,excellent,NA
AIMS,2022-05-13T06:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.045,NA,0,excellent,NA
AIMS,2022-05-13T06:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.76,NA,0,excellent,NA
AIMS,2022-05-13T06:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.475,NA,0,excellent,NA
AIMS,2022-05-13T07:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.284,NA,0,excellent,NA
AIMS,2022-05-13T07:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.189,NA,0,excellent,NA
AIMS,2022-05-13T07:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.999,NA,0,excellent,NA
AIMS,2022-05-13T07:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.903,NA,0,excellent,NA
AIMS,2022-05-13T08:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.808,NA,0,excellent,NA
AIMS,2022-05-13T08:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.713,NA,0,excellent,NA
AIMS,2022-05-13T08:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.713,NA,0,excellent,NA
AIMS,2022-05-13T08:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.618,NA,0,excellent,NA
AIMS,2022-05-13T09:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.618,NA,0,excellent,NA
AIMS,2022-05-13T09:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.523,NA,0,excellent,NA
AIMS,2022-05-13T09:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.427,NA,0,excellent,NA
AIMS,2022-05-13T09:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.427,NA,0,excellent,NA
AIMS,2022-05-13T10:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.523,NA,0,excellent,NA
AIMS,2022-05-13T10:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.523,NA,0,excellent,NA
AIMS,2022-05-13T10:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.523,NA,0,excellent,NA
AIMS,2022-05-13T10:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.523,NA,0,excellent,NA
AIMS,2022-05-13T11:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.618,NA,0,excellent,NA
AIMS,2022-05-13T11:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.713,NA,0,excellent,NA
AIMS,2022-05-13T11:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,16.999,NA,0,excellent,NA
AIMS,2022-05-13T11:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.284,NA,0,excellent,NA
AIMS,2022-05-13T12:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.665,NA,0,excellent,NA
AIMS,2022-05-13T12:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.76,NA,0,excellent,NA
AIMS,2022-05-13T12:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,17.855,NA,0,excellent,NA
AIMS,2022-05-13T12:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.14,NA,0,excellent,NA
AIMS,2022-05-13T13:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,18.711,NA,0,excellent,NA
AIMS,2022-05-13T13:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.615,NA,0,excellent,NA
AIMS,2022-05-13T13:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.424,NA,0,excellent,NA
AIMS,2022-05-13T13:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,22.046,NA,0,excellent,NA
AIMS,2022-05-13T14:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.664,NA,0,excellent,NA
AIMS,2022-05-13T14:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.378,NA,0,excellent,NA
AIMS,2022-05-13T14:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.187,NA,0,excellent,NA
AIMS,2022-05-13T14:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.71,NA,0,excellent,NA
AIMS,2022-05-13T15:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.519,NA,0,excellent,NA
AIMS,2022-05-13T15:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.329,NA,0,excellent,NA
AIMS,2022-05-13T15:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.519,NA,0,excellent,NA
AIMS,2022-05-13T15:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,20.901,NA,0,excellent,NA
AIMS,2022-05-13T16:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.187,NA,0,excellent,NA
AIMS,2022-05-13T16:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.569,NA,0,excellent,NA
AIMS,2022-05-13T16:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.855,NA,0,excellent,NA
AIMS,2022-05-13T16:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,22.046,NA,0,excellent,NA
AIMS,2022-05-13T17:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,21.951,NA,0,excellent,NA
AIMS,2022-05-13T17:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,22.908,NA,0,excellent,NA
AIMS,2022-05-13T17:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.448,NA,0,excellent,NA
AIMS,2022-05-13T17:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.545,NA,0,excellent,NA
AIMS,2022-05-13T18:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,23.966,NA,0,excellent,NA
AIMS,2022-05-13T18:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.351,NA,0,excellent,NA
AIMS,2022-05-13T18:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.158,NA,0,excellent,NA
AIMS,2022-05-13T18:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,23.966,NA,0,excellent,NA
AIMS,2022-05-13T19:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,23.966,NA,0,excellent,NA
AIMS,2022-05-13T19:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.062,NA,0,excellent,NA
AIMS,2022-05-13T19:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.351,NA,0,excellent,NA
AIMS,2022-05-13T19:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.158,NA,0,excellent,NA
AIMS,2022-05-13T20:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,25.125,NA,0,excellent,NA
AIMS,2022-05-13T20:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,26.488,NA,0,excellent,NA
AIMS,2022-05-13T20:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,27.567,NA,0,excellent,NA
AIMS,2022-05-13T20:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,27.468,NA,0,excellent,NA
AIMS,2022-05-13T21:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,29.752,NA,0,excellent,NA
AIMS,2022-05-13T21:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,28.159,NA,0,excellent,NA
AIMS,2022-05-13T21:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,27.567,NA,0,excellent,NA
AIMS,2022-05-13T21:45:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,26.195,NA,0,excellent,NA
AIMS,2022-05-13T22:00:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,25.319,NA,0,excellent,NA
AIMS,2022-05-13T22:15:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.931,NA,0,excellent,NA
AIMS,2022-05-13T22:30:00Z,TLM22,STIC,20220512-20220803,HS,21184380,0,24.448,NA,0,excellent,NA
