project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T00:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T00:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.139,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.041,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T01:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.041,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.041,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T01:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,10.944,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3100,10.944,5.234863674,1,excellent,NA
AIMS,2023-01-01T02:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.139,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.334,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T02:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.139,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T03:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.431,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T03:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.625,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.819,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T04:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.013,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.11,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T04:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.11,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.11,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T05:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.11,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.013,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T05:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.013,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.013,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T06:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.013,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T06:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.819,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.722,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T07:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.722,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T07:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.625,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T07:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.722,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T08:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.722,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T08:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.722,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T08:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.819,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T08:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.819,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T09:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T09:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T09:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T09:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T10:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T10:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.11,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T10:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T10:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T11:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T11:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T11:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T11:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T12:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T12:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T12:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T12:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T13:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.207,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T13:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.304,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T13:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.304,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T13:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.401,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T14:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.497,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T14:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.594,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T14:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.69,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T14:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.787,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T15:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.883,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T15:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.75,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T15:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.23,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T15:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.804,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T16:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.9,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T16:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.421,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T16:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.421,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T16:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.996,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T17:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.569,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T17:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.569,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T17:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.187,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T17:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.9,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T18:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.091,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T18:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.282,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T18:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.282,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T18:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.378,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T19:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.282,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T19:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.378,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T19:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,15.282,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T19:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.9,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T20:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.517,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T20:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.23,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T20:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,14.038,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T20:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.846,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T21:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.75,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T21:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.558,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T21:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.365,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T21:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.269,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T22:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,13.076,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T22:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.787,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T22:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.594,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T22:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.401,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T23:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,12.11,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T23:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.916,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T23:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.819,5.7563055936000005,1,excellent,NA
AIMS,2023-01-01T23:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.722,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T00:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.625,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T00:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.528,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T00:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.431,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T00:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.334,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T01:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.334,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T01:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.334,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T01:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.334,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T01:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T02:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T02:15:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.236,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T02:30:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.139,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T02:45:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.139,5.7563055936000005,1,excellent,NA
AIMS,2023-01-02T03:00:00Z,TLM18,STIC,20221031-20230130,HS,21059665,3272.2,11.139,5.7563055936000005,1,excellent,NA
