project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHM06,STIC,20221108-20230208,HS,21059678,4133.4,13.173,29.951959969,1,fair,NA
AIMS,2023-01-01T00:15:00Z,WHM06,STIC,20221108-20230208,HS,21059678,4133.4,13.076,29.951959969,1,fair,NA
AIMS,2023-01-01T00:30:00Z,WHM06,STIC,20221108-20230208,HS,21059678,4133.4,13.076,29.951959969,1,fair,NA
AIMS,2023-01-01T00:45:00Z,WHM06,STIC,20221108-20230208,HS,21059678,4133.4,12.98,29.951959969,1,fair,NA
AIMS,2023-01-01T01:00:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.883,29.2876082135,1,fair,NA
AIMS,2023-01-01T01:15:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.883,29.2876082135,1,fair,NA
AIMS,2023-01-01T01:30:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.787,29.2876082135,1,fair,NA
AIMS,2023-01-01T01:45:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.69,29.2876082135,1,fair,NA
AIMS,2023-01-01T02:00:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.69,29.2876082135,1,fair,NA
AIMS,2023-01-01T02:15:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.69,29.2876082135,1,fair,NA
AIMS,2023-01-01T02:30:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.69,29.2876082135,1,fair,NA
AIMS,2023-01-01T02:45:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.69,29.2876082135,1,fair,NA
AIMS,2023-01-01T03:00:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.594,29.2876082135,1,fair,NA
AIMS,2023-01-01T03:15:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.594,29.2876082135,1,fair,NA
AIMS,2023-01-01T03:30:00Z,WHM06,STIC,20221108-20230208,HS,21059678,3961.1,12.594,29.2876082135,1,fair,NA
