project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-04-12T01:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T01:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T01:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.846,22.7317876017,1,poor,NA
AIMS,2022-04-12T01:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.846,22.7317876017,1,poor,NA
AIMS,2022-04-12T02:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T02:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T02:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T02:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T03:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T03:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.654,22.7317876017,1,poor,NA
AIMS,2022-04-12T03:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T03:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T04:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T04:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T04:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T04:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T05:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T05:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T05:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T05:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T06:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T06:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T06:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T06:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T07:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T07:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T07:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.75,22.7317876017,1,poor,NA
AIMS,2022-04-12T07:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T08:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T08:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T08:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T08:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T09:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T09:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T09:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T09:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.75,22.1147014971,1,poor,NA
AIMS,2022-04-12T10:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T10:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T10:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T10:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T11:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T11:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T11:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T11:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T12:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T12:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T12:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.846,22.1147014971,1,poor,NA
AIMS,2022-04-12T12:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3616.7,13.942,22.1147014971,1,poor,NA
AIMS,2022-04-12T13:00:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.942,22.7317876017,1,poor,NA
AIMS,2022-04-12T13:15:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.942,22.7317876017,1,poor,NA
AIMS,2022-04-12T13:30:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,13.942,22.7317876017,1,poor,NA
AIMS,2022-04-12T13:45:00Z,WHM14,STIC,20220412-20220818,HS,21059633,3788.9,14.038,22.7317876017,1,poor,NA
