project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.558,23.2942860332,1,excellent,NA
AIMS,2023-01-01T00:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.461,23.2942860332,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.365,23.2942860332,1,excellent,NA
AIMS,2023-01-01T00:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.269,23.2942860332,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.173,23.2942860332,1,excellent,NA
AIMS,2023-01-01T01:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.173,23.2942860332,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,13.076,23.2942860332,1,excellent,NA
AIMS,2023-01-01T01:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,5166.7,12.98,23.2942860332,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.98,22.66221629,1,excellent,NA
AIMS,2023-01-01T02:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.883,22.66221629,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.883,22.66221629,1,excellent,NA
AIMS,2023-01-01T02:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.883,22.66221629,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.69,22.66221629,1,excellent,NA
AIMS,2023-01-01T03:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.69,22.66221629,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.69,22.66221629,1,excellent,NA
AIMS,2023-01-01T03:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.594,22.66221629,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.594,22.66221629,1,excellent,NA
AIMS,2023-01-01T04:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T04:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T05:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.401,22.66221629,1,excellent,NA
AIMS,2023-01-01T05:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.401,22.66221629,1,excellent,NA
AIMS,2023-01-01T06:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T06:45:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
AIMS,2023-01-01T07:15:00Z,WHA03,STIC,20221108-20230208,HS,21059654,4994.5,12.497,22.66221629,1,excellent,NA
