project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-17T17:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.292,28.9884585591,1,poor,NA
AIMS,2021-09-17T17:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.388,28.9884585591,1,poor,NA
AIMS,2021-09-17T17:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.484,28.9884585591,1,poor,NA
AIMS,2021-09-17T17:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.677,28.9884585591,1,poor,NA
AIMS,2021-09-17T18:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.677,28.9884585591,1,poor,NA
AIMS,2021-09-17T18:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,23.869,30.284200533899998,1,poor,NA
AIMS,2021-09-17T18:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.158,30.284200533899998,1,poor,NA
AIMS,2021-09-17T18:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.351,30.284200533899998,1,poor,NA
AIMS,2021-09-17T19:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T19:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T19:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T19:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T20:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,24.351,29.636329546499997,1,poor,NA
AIMS,2021-09-17T20:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.351,30.284200533899998,1,poor,NA
AIMS,2021-09-17T20:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.351,30.284200533899998,1,poor,NA
AIMS,2021-09-17T20:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.351,30.284200533899998,1,poor,NA
AIMS,2021-09-17T21:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T21:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T21:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.351,30.284200533899998,1,poor,NA
AIMS,2021-09-17T21:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,5166.7,24.255,30.284200533899998,1,poor,NA
AIMS,2021-09-17T22:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,24.255,29.636329546499997,1,poor,NA
AIMS,2021-09-17T22:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,3272.2,24.255,23.156490977399997,1,poor,NA
AIMS,2021-09-17T22:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,3616.7,24.255,24.452609183899998,1,poor,NA
AIMS,2021-09-17T22:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,3961.1,24.062,25.748351158699997,1,poor,NA
AIMS,2021-09-17T23:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4305.6,23.966,27.0444693652,1,poor,NA
AIMS,2021-09-17T23:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4650,23.773,28.34021134,1,poor,NA
AIMS,2021-09-17T23:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.677,28.9884585591,1,poor,NA
AIMS,2021-09-17T23:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4822.3,23.581,28.9884585591,1,poor,NA
AIMS,2021-09-18T00:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.484,29.636329546499997,1,poor,NA
AIMS,2021-09-18T00:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.388,29.636329546499997,1,poor,NA
AIMS,2021-09-18T00:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.388,29.636329546499997,1,poor,NA
AIMS,2021-09-18T00:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.292,29.636329546499997,1,poor,NA
AIMS,2021-09-18T01:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.292,29.636329546499997,1,poor,NA
AIMS,2021-09-18T01:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.196,29.636329546499997,1,poor,NA
AIMS,2021-09-18T01:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.196,29.636329546499997,1,poor,NA
AIMS,2021-09-18T01:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.1,29.636329546499997,1,poor,NA
AIMS,2021-09-18T02:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.004,29.636329546499997,1,poor,NA
AIMS,2021-09-18T02:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.004,29.636329546499997,1,poor,NA
AIMS,2021-09-18T02:30:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,23.004,29.636329546499997,1,poor,NA
AIMS,2021-09-18T02:45:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,22.908,29.636329546499997,1,poor,NA
AIMS,2021-09-18T03:00:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,22.908,29.636329546499997,1,poor,NA
AIMS,2021-09-18T03:15:00Z,WHM11,STIC,20210917-20220325,HS,21059648,4994.5,22.812,29.636329546499997,1,poor,NA
