project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,8.581,7.940568378799999,0,fair,NA
AIMS,2024-01-01T00:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,8.481,7.940568378799999,0,fair,NA
AIMS,2024-01-01T00:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,8.382,7.940568378799999,0,fair,NA
AIMS,2024-01-01T00:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,8.282,7.940568378799999,0,fair,NA
AIMS,2024-01-01T01:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,8.082,7.940568378799999,0,fair,NA
AIMS,2024-01-01T01:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.983,7.940568378799999,0,fair,NA
AIMS,2024-01-01T01:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.882,7.940568378799999,0,fair,NA
AIMS,2024-01-01T01:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.882,7.940568378799999,0,fair,NA
AIMS,2024-01-01T02:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.782,7.940568378799999,0,fair,NA
AIMS,2024-01-01T02:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.782,7.940568378799999,0,fair,NA
AIMS,2024-01-01T02:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.682,7.940568378799999,0,fair,NA
AIMS,2024-01-01T02:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.582,7.940568378799999,0,fair,NA
AIMS,2024-01-01T03:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.582,7.940568378799999,0,fair,NA
AIMS,2024-01-01T03:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.481,7.940568378799999,0,fair,NA
AIMS,2024-01-01T03:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.28,7.940568378799999,0,fair,NA
AIMS,2024-01-01T03:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.28,7.940568378799999,0,fair,NA
AIMS,2024-01-01T04:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.28,7.940568378799999,0,fair,NA
AIMS,2024-01-01T04:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.179,7.940568378799999,0,fair,NA
AIMS,2024-01-01T04:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,7.079,7.940568378799999,0,fair,NA
AIMS,2024-01-01T04:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.978,7.940568378799999,0,fair,NA
AIMS,2024-01-01T05:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.978,7.940568378799999,0,fair,NA
AIMS,2024-01-01T05:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.978,7.940568378799999,0,fair,NA
AIMS,2024-01-01T05:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,6.877,7.902384644,0,fair,NA
AIMS,2024-01-01T05:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.775,7.940568378799999,0,fair,NA
AIMS,2024-01-01T06:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,6.775,7.902384644,0,fair,NA
AIMS,2024-01-01T06:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,6.775,7.902384644,0,fair,NA
AIMS,2024-01-01T06:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.775,7.940568378799999,0,fair,NA
AIMS,2024-01-01T06:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.877,7.940568378799999,0,fair,NA
AIMS,2024-01-01T07:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.877,7.940568378799999,0,fair,NA
AIMS,2024-01-01T07:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.877,7.940568378799999,0,fair,NA
AIMS,2024-01-01T07:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.775,7.940568378799999,0,fair,NA
AIMS,2024-01-01T07:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.775,7.940568378799999,0,fair,NA
AIMS,2024-01-01T08:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.775,7.940568378799999,0,fair,NA
AIMS,2024-01-01T08:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.775,7.940568378799999,0,fair,NA
AIMS,2024-01-01T08:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.674,7.940568378799999,0,fair,NA
AIMS,2024-01-01T08:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,6.573,7.902384644,0,fair,NA
AIMS,2024-01-01T09:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,6.37,7.902384644,0,fair,NA
AIMS,2024-01-01T09:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,6.166,7.940568378799999,0,fair,NA
AIMS,2024-01-01T09:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,6.064,7.902384644,0,fair,NA
AIMS,2024-01-01T09:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,5.962,7.902384644,0,fair,NA
AIMS,2024-01-01T10:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,5.86,7.902384644,0,fair,NA
AIMS,2024-01-01T10:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,10.8,5.86,7.940568378799999,0,fair,NA
AIMS,2024-01-01T10:30:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,5.86,7.902384644,0,fair,NA
AIMS,2024-01-01T10:45:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,5.86,7.902384644,0,fair,NA
AIMS,2024-01-01T11:00:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,5.962,7.902384644,0,fair,NA
AIMS,2024-01-01T11:15:00Z,WHB05,STIC,20231204-20240507,HS,21059681,0,5.962,7.902384644,0,fair,NA
