project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.903,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T00:15:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.903,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T00:30:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.808,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T00:45:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.808,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T01:00:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.713,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T01:15:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.713,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T01:30:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.618,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T01:45:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.618,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T02:00:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.618,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T02:15:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.523,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T02:30:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.523,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T02:45:00Z,WHM13,STIC,20210917-20220325,HS,21038953,10677.8,16.523,45.0936871344,1,excellent,NA
AIMS,2022-01-01T03:00:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.523,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T03:15:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.523,25.726677895199998,1,excellent,NA
AIMS,2022-01-01T03:30:00Z,WHM13,STIC,20210917-20220325,HS,21038953,5338.9,16.523,25.726677895199998,1,excellent,NA
