project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,13.076,78.3297767421,1,poor,NA
AIMS,2023-01-01T00:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.98,78.3297767421,1,poor,NA
AIMS,2023-01-01T00:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.98,78.3297767421,1,poor,NA
AIMS,2023-01-01T00:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.98,78.3297767421,1,poor,NA
AIMS,2023-01-01T01:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.883,78.3297767421,1,poor,NA
AIMS,2023-01-01T01:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.883,78.3297767421,1,poor,NA
AIMS,2023-01-01T01:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.883,78.3297767421,1,poor,NA
AIMS,2023-01-01T01:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.787,78.3297767421,1,poor,NA
AIMS,2023-01-01T02:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.787,78.3297767421,1,poor,NA
AIMS,2023-01-01T02:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.787,78.3297767421,1,poor,NA
AIMS,2023-01-01T02:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.787,78.3297767421,1,poor,NA
AIMS,2023-01-01T02:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.787,78.3297767421,1,poor,NA
AIMS,2023-01-01T03:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T03:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T03:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T03:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T04:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.69,80.831876009,1,poor,NA
AIMS,2023-01-01T04:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T04:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T04:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19977.9,12.594,83.3339752759,1,poor,NA
AIMS,2023-01-01T05:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T05:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T05:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T05:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T06:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,19289,12.594,80.831876009,1,poor,NA
AIMS,2023-01-01T06:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.594,78.3297767421,1,poor,NA
AIMS,2023-01-01T06:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T06:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T07:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T07:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T07:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T07:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T08:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.69,78.3297767421,1,poor,NA
AIMS,2023-01-01T08:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.594,78.3297767421,1,poor,NA
AIMS,2023-01-01T08:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.594,78.3297767421,1,poor,NA
AIMS,2023-01-01T08:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.594,78.3297767421,1,poor,NA
AIMS,2023-01-01T09:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,18600.1,12.594,78.3297767421,1,poor,NA
AIMS,2023-01-01T09:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,17911.2,12.594,75.8276774752,1,poor,NA
AIMS,2023-01-01T09:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,17911.2,12.594,75.8276774752,1,poor,NA
AIMS,2023-01-01T09:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,17222.3,12.594,73.3255782083,1,poor,NA
AIMS,2023-01-01T10:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,17222.3,12.594,73.3255782083,1,poor,NA
AIMS,2023-01-01T10:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,16533.4,12.594,70.8234789414,1,poor,NA
AIMS,2023-01-01T10:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,15844.5,12.594,68.3213796745,1,poor,NA
AIMS,2023-01-01T10:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,15155.7,12.594,65.81964360970001,1,poor,NA
AIMS,2023-01-01T11:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,14466.8,12.594,63.3175443428,1,poor,NA
AIMS,2023-01-01T11:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,14466.8,12.594,63.3175443428,1,poor,NA
AIMS,2023-01-01T11:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13777.9,12.594,60.8154450759,1,poor,NA
AIMS,2023-01-01T11:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13777.9,12.594,60.8154450759,1,poor,NA
AIMS,2023-01-01T12:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.594,58.313345809000005,1,poor,NA
AIMS,2023-01-01T12:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.594,58.313345809000005,1,poor,NA
AIMS,2023-01-01T12:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.594,58.313345809000005,1,poor,NA
AIMS,2023-01-01T12:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.497,58.313345809000005,1,poor,NA
AIMS,2023-01-01T13:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.497,58.313345809000005,1,poor,NA
AIMS,2023-01-01T13:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.497,58.313345809000005,1,poor,NA
AIMS,2023-01-01T13:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,13089,12.497,58.313345809000005,1,poor,NA
AIMS,2023-01-01T13:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T14:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T14:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T14:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T14:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T15:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T15:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.401,55.8112465421,1,poor,NA
AIMS,2023-01-01T15:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.497,55.8112465421,1,poor,NA
AIMS,2023-01-01T15:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,11711.2,12.497,53.309147275200004,1,poor,NA
AIMS,2023-01-01T16:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,11711.2,12.594,53.309147275200004,1,poor,NA
AIMS,2023-01-01T16:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.594,55.8112465421,1,poor,NA
AIMS,2023-01-01T16:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.69,55.8112465421,1,poor,NA
AIMS,2023-01-01T16:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.69,55.8112465421,1,poor,NA
AIMS,2023-01-01T17:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.787,55.8112465421,1,poor,NA
AIMS,2023-01-01T17:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.883,55.8112465421,1,poor,NA
AIMS,2023-01-01T17:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.883,55.8112465421,1,poor,NA
AIMS,2023-01-01T17:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.98,55.8112465421,1,poor,NA
AIMS,2023-01-01T18:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.076,55.8112465421,1,poor,NA
AIMS,2023-01-01T18:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.076,55.8112465421,1,poor,NA
AIMS,2023-01-01T18:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.173,55.8112465421,1,poor,NA
AIMS,2023-01-01T18:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.269,55.8112465421,1,poor,NA
AIMS,2023-01-01T19:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.269,55.8112465421,1,poor,NA
AIMS,2023-01-01T19:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.269,55.8112465421,1,poor,NA
AIMS,2023-01-01T19:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.365,55.8112465421,1,poor,NA
AIMS,2023-01-01T19:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.365,55.8112465421,1,poor,NA
AIMS,2023-01-01T20:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.461,55.8112465421,1,poor,NA
AIMS,2023-01-01T20:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.461,55.8112465421,1,poor,NA
AIMS,2023-01-01T20:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.461,55.8112465421,1,poor,NA
AIMS,2023-01-01T20:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.558,55.8112465421,1,poor,NA
AIMS,2023-01-01T21:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.558,55.8112465421,1,poor,NA
AIMS,2023-01-01T21:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.558,55.8112465421,1,poor,NA
AIMS,2023-01-01T21:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.558,55.8112465421,1,poor,NA
AIMS,2023-01-01T21:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.558,55.8112465421,1,poor,NA
AIMS,2023-01-01T22:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.558,55.8112465421,1,poor,NA
AIMS,2023-01-01T22:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.461,55.8112465421,1,poor,NA
AIMS,2023-01-01T22:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.461,55.8112465421,1,poor,NA
AIMS,2023-01-01T22:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.461,55.8112465421,1,poor,NA
AIMS,2023-01-01T23:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.365,55.8112465421,1,poor,NA
AIMS,2023-01-01T23:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.365,55.8112465421,1,poor,NA
AIMS,2023-01-01T23:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.365,55.8112465421,1,poor,NA
AIMS,2023-01-01T23:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.269,55.8112465421,1,poor,NA
AIMS,2023-01-02T00:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.269,55.8112465421,1,poor,NA
AIMS,2023-01-02T00:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.173,55.8112465421,1,poor,NA
AIMS,2023-01-02T00:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.173,55.8112465421,1,poor,NA
AIMS,2023-01-02T00:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.173,55.8112465421,1,poor,NA
AIMS,2023-01-02T01:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.076,55.8112465421,1,poor,NA
AIMS,2023-01-02T01:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,13.076,55.8112465421,1,poor,NA
AIMS,2023-01-02T01:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.98,55.8112465421,1,poor,NA
AIMS,2023-01-02T01:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.98,55.8112465421,1,poor,NA
AIMS,2023-01-02T02:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.98,55.8112465421,1,poor,NA
AIMS,2023-01-02T02:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.98,55.8112465421,1,poor,NA
AIMS,2023-01-02T02:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.883,55.8112465421,1,poor,NA
AIMS,2023-01-02T02:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.883,55.8112465421,1,poor,NA
AIMS,2023-01-02T03:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.883,55.8112465421,1,poor,NA
AIMS,2023-01-02T03:15:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.787,55.8112465421,1,poor,NA
AIMS,2023-01-02T03:30:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.787,55.8112465421,1,poor,NA
AIMS,2023-01-02T03:45:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.787,55.8112465421,1,poor,NA
AIMS,2023-01-02T04:00:00Z,WHM08,STIC,20221108-20230208,HS,21035962,12400.1,12.69,55.8112465421,1,poor,NA
