project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,8.282,3.470751855,0,excellent,NA
AIMS,2024-01-01T00:15:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,8.182,3.470751855,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.983,3.470751855,0,excellent,NA
AIMS,2024-01-01T00:45:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.782,3.470751855,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.582,3.470751855,0,excellent,NA
AIMS,2024-01-01T01:15:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.381,3.470751855,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.28,3.470751855,0,excellent,NA
AIMS,2024-01-01T01:45:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.28,3.470751855,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,7.179,3.470751855,0,excellent,NA
AIMS,2024-01-01T02:15:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.978,3.470751855,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.877,3.470751855,0,excellent,NA
AIMS,2024-01-01T02:45:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.877,3.470751855,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.775,3.470751855,0,excellent,NA
AIMS,2024-01-01T03:15:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.674,3.470751855,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.573,3.470751855,0,excellent,NA
AIMS,2024-01-01T03:45:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.471,3.470751855,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.471,3.470751855,0,excellent,NA
AIMS,2024-01-01T04:15:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.268,3.470751855,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.166,3.470751855,0,excellent,NA
AIMS,2024-01-01T04:45:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.064,3.470751855,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,WHB02,STIC,20231204-20240507,HS,21044191,0,6.064,3.470751855,0,excellent,NA
