project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.855,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T00:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.76,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T00:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.665,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T00:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.57,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T01:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.475,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T01:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.475,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T01:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,17.379,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T01:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,17.284,11.6049139938,1,excellent,NA
AIMS,2022-01-01T02:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,17.284,11.6049139938,1,excellent,NA
AIMS,2022-01-01T02:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,17.189,11.6049139938,1,excellent,NA
AIMS,2022-01-01T02:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,17.094,11.6049139938,1,excellent,NA
AIMS,2022-01-01T02:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,17.094,11.6049139938,1,excellent,NA
AIMS,2022-01-01T03:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,17.094,11.6049139938,1,excellent,NA
AIMS,2022-01-01T03:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T03:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T03:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T04:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T04:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T04:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T04:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T05:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T05:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T05:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T05:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T06:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T06:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T06:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T06:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T07:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T07:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T07:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.999,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T07:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.999,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T08:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.999,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T08:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.999,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T08:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.999,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T08:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.999,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T09:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T09:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T09:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T09:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T10:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T10:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T10:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T10:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T11:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T11:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T11:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T11:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T12:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T12:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T12:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T12:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T13:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T13:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T13:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T13:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T14:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T14:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1894.5,16.903,11.309998849500001,1,excellent,NA
AIMS,2022-01-01T14:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T14:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.903,11.6049139938,1,excellent,NA
AIMS,2022-01-01T15:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
AIMS,2022-01-01T15:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,1980.6,16.999,11.6049139938,1,excellent,NA
