project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,8.481,192.7277199869,1,excellent,O
AIMS,2024-01-01T00:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,8.382,192.7277199869,1,excellent,O
AIMS,2024-01-01T00:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,8.282,192.7277199869,1,excellent,O
AIMS,2024-01-01T00:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,8.182,192.7277199869,1,excellent,O
AIMS,2024-01-01T01:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,8.082,192.7277199869,1,excellent,O
AIMS,2024-01-01T01:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.983,192.7277199869,1,excellent,O
AIMS,2024-01-01T01:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.983,192.7277199869,1,excellent,O
AIMS,2024-01-01T01:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.983,192.7277199869,1,excellent,O
AIMS,2024-01-01T02:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.983,192.7277199869,1,excellent,O
AIMS,2024-01-01T02:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.882,192.7277199869,1,excellent,O
AIMS,2024-01-01T02:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.882,192.7277199869,1,excellent,O
AIMS,2024-01-01T02:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.782,192.7277199869,1,excellent,O
AIMS,2024-01-01T03:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.782,192.7277199869,1,excellent,O
AIMS,2024-01-01T03:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.682,192.7277199869,1,excellent,O
AIMS,2024-01-01T03:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.682,192.7277199869,1,excellent,O
AIMS,2024-01-01T03:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.582,192.7277199869,1,excellent,O
AIMS,2024-01-01T04:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.582,192.7277199869,1,excellent,O
AIMS,2024-01-01T04:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.481,192.7277199869,1,excellent,O
AIMS,2024-01-01T04:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.481,192.7277199869,1,excellent,O
AIMS,2024-01-01T04:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.381,192.7277199869,1,excellent,O
AIMS,2024-01-01T05:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.381,192.7277199869,1,excellent,O
AIMS,2024-01-01T05:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.381,192.7277199869,1,excellent,O
AIMS,2024-01-01T05:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.28,192.7277199869,1,excellent,O
AIMS,2024-01-01T05:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,52355.9,7.179,192.7277199869,1,excellent,O
AIMS,2024-01-01T06:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.179,182.85553222730002,1,excellent,O
AIMS,2024-01-01T06:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.28,182.85553222730002,1,excellent,O
AIMS,2024-01-01T06:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.179,182.85553222730002,1,excellent,O
AIMS,2024-01-01T06:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.28,182.85553222730002,1,excellent,O
AIMS,2024-01-01T07:00:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.28,182.85553222730002,1,excellent,O
AIMS,2024-01-01T07:15:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.28,182.85553222730002,1,excellent,O
AIMS,2024-01-01T07:30:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.28,182.85553222730002,1,excellent,O
AIMS,2024-01-01T07:45:00Z,WHM05,STIC,20231204-20240417,HS,21035976,49600.3,7.179,182.85553222730002,1,excellent,O
