project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,8.282,9.154101529,0,poor,NA
AIMS,2024-01-01T00:15:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,8.182,9.154101529,0,poor,NA
AIMS,2024-01-01T00:30:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,8.082,9.154101529,0,poor,NA
AIMS,2024-01-01T00:45:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.983,9.154101529,0,poor,NA
AIMS,2024-01-01T01:00:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.882,9.154101529,0,poor,NA
AIMS,2024-01-01T01:15:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.782,9.154101529,0,poor,NA
AIMS,2024-01-01T01:30:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.682,9.154101529,0,poor,NA
AIMS,2024-01-01T01:45:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.682,9.154101529,0,poor,NA
AIMS,2024-01-01T02:00:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.582,9.154101529,0,poor,NA
AIMS,2024-01-01T02:15:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.481,9.154101529,0,poor,NA
AIMS,2024-01-01T02:30:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.381,9.154101529,0,poor,NA
AIMS,2024-01-01T02:45:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.28,9.154101529,0,poor,NA
AIMS,2024-01-01T03:00:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.179,9.154101529,0,poor,NA
AIMS,2024-01-01T03:15:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.079,9.154101529,0,poor,NA
AIMS,2024-01-01T03:30:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,7.079,9.154101529,0,poor,NA
AIMS,2024-01-01T03:45:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.978,9.154101529,0,poor,NA
AIMS,2024-01-01T04:00:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.978,9.154101529,0,poor,NA
AIMS,2024-01-01T04:15:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.775,9.154101529,0,poor,NA
AIMS,2024-01-01T04:30:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.573,9.154101529,0,poor,NA
AIMS,2024-01-01T04:45:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.37,9.154101529,0,poor,NA
AIMS,2024-01-01T05:00:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.166,9.154101529,0,poor,NA
AIMS,2024-01-01T05:15:00Z,WHM14,STIC,20231204-20240417,HS,21059633,0,6.166,9.154101529,0,poor,NA
