project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,8.282,14.924103816600002,1,poor,NA
AIMS,2024-01-01T00:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,8.182,14.924103816600002,1,poor,NA
AIMS,2024-01-01T00:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,8.082,14.924103816600002,1,poor,NA
AIMS,2024-01-01T00:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.983,14.924103816600002,1,poor,NA
AIMS,2024-01-01T01:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.882,14.924103816600002,1,poor,NA
AIMS,2024-01-01T01:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.782,14.924103816600002,1,poor,NA
AIMS,2024-01-01T01:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.682,14.924103816600002,1,poor,NA
AIMS,2024-01-01T01:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.682,14.924103816600002,1,poor,NA
AIMS,2024-01-01T02:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.582,14.924103816600002,1,poor,NA
AIMS,2024-01-01T02:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.481,14.924103816600002,1,poor,NA
AIMS,2024-01-01T02:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.381,14.924103816600002,1,poor,NA
AIMS,2024-01-01T02:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.381,14.924103816600002,1,poor,NA
AIMS,2024-01-01T03:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.381,14.924103816600002,1,poor,NA
AIMS,2024-01-01T03:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.28,14.924103816600002,1,poor,NA
AIMS,2024-01-01T03:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.179,14.924103816600002,1,poor,NA
AIMS,2024-01-01T03:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.079,14.924103816600002,1,poor,NA
AIMS,2024-01-01T04:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,7.079,14.924103816600002,1,poor,NA
AIMS,2024-01-01T04:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.978,14.3352631614,1,poor,NA
AIMS,2024-01-01T04:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.877,14.3352631614,1,poor,NA
AIMS,2024-01-01T04:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.775,14.3352631614,1,poor,NA
AIMS,2024-01-01T05:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.775,14.3352631614,1,poor,NA
AIMS,2024-01-01T05:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.775,14.3352631614,1,poor,NA
AIMS,2024-01-01T05:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T05:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.573,14.3352631614,1,poor,NA
AIMS,2024-01-01T06:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T06:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T06:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T06:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T07:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T07:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T07:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T07:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.573,14.3352631614,1,poor,NA
AIMS,2024-01-01T08:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T08:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.674,14.3352631614,1,poor,NA
AIMS,2024-01-01T08:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.573,14.3352631614,1,poor,NA
AIMS,2024-01-01T08:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.573,14.3352631614,1,poor,NA
AIMS,2024-01-01T09:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.471,14.3352631614,1,poor,NA
AIMS,2024-01-01T09:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.268,14.3352631614,1,poor,NA
AIMS,2024-01-01T09:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.166,14.3352631614,1,poor,NA
AIMS,2024-01-01T09:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.166,14.3352631614,1,poor,NA
AIMS,2024-01-01T10:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.064,14.3352631614,1,poor,NA
AIMS,2024-01-01T10:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.064,14.3352631614,1,poor,NA
AIMS,2024-01-01T10:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.962,14.3352631614,1,poor,NA
AIMS,2024-01-01T10:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.962,14.3352631614,1,poor,NA
AIMS,2024-01-01T11:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.962,14.3352631614,1,poor,NA
AIMS,2024-01-01T11:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.962,14.3352631614,1,poor,NA
AIMS,2024-01-01T11:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.064,14.3352631614,1,poor,NA
AIMS,2024-01-01T11:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,6.064,14.3352631614,1,poor,NA
AIMS,2024-01-01T12:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.962,14.3352631614,1,poor,NA
AIMS,2024-01-01T12:15:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4305.6,5.962,14.924103816600002,1,poor,NA
AIMS,2024-01-01T12:30:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.86,14.3352631614,1,poor,NA
AIMS,2024-01-01T12:45:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.757,14.3352631614,1,poor,NA
AIMS,2024-01-01T13:00:00Z,WHB04,STIC,20231204-20240507,HS,21035961,4133.4,5.655,14.3352631614,1,poor,NA
