project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.461,115.1870213067,1,poor,O
AIMS,2023-01-01T00:15:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.461,115.1870213067,1,poor,O
AIMS,2023-01-01T00:30:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.461,115.1870213067,1,poor,O
AIMS,2023-01-01T00:45:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.365,115.1870213067,1,poor,O
AIMS,2023-01-01T01:00:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.365,115.1870213067,1,poor,O
AIMS,2023-01-01T01:15:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.269,115.1870213067,1,poor,O
AIMS,2023-01-01T01:30:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.173,115.1870213067,1,poor,O
AIMS,2023-01-01T01:45:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.173,115.1870213067,1,poor,O
AIMS,2023-01-01T02:00:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.076,115.1870213067,1,poor,O
AIMS,2023-01-01T02:15:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,13.076,115.1870213067,1,poor,O
AIMS,2023-01-01T02:30:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.98,115.1870213067,1,poor,O
AIMS,2023-01-01T02:45:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.98,115.1870213067,1,poor,O
AIMS,2023-01-01T03:00:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.883,115.1870213067,1,poor,O
AIMS,2023-01-01T03:15:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.883,115.1870213067,1,poor,O
AIMS,2023-01-01T03:30:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.787,115.1870213067,1,poor,O
AIMS,2023-01-01T03:45:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.787,115.1870213067,1,poor,O
AIMS,2023-01-01T04:00:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.69,115.1870213067,1,poor,O
AIMS,2023-01-01T04:15:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.69,115.1870213067,1,poor,O
AIMS,2023-01-01T04:30:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.69,115.1870213067,1,poor,O
AIMS,2023-01-01T04:45:00Z,WHA04,STIC,20221108-20230208,HS,21035978,33066.9,12.594,115.1870213067,1,poor,O
