project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,10.8,9.077,6.3988459584,0,excellent,NA
AIMS,2024-01-01T00:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,10.8,8.978,6.3988459584,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,10.8,8.879,6.3988459584,0,excellent,NA
AIMS,2024-01-01T00:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,10.8,8.779,6.3988459584,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,10.8,8.68,6.3988459584,0,excellent,NA
AIMS,2024-01-01T01:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.581,6.359668656,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.481,6.359668656,0,excellent,NA
AIMS,2024-01-01T01:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.481,6.359668656,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.382,6.359668656,0,excellent,NA
AIMS,2024-01-01T02:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.382,6.359668656,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.282,6.359668656,0,excellent,NA
AIMS,2024-01-01T02:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.182,6.359668656,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,8.082,6.359668656,0,excellent,NA
AIMS,2024-01-01T03:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.983,6.359668656,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.983,6.359668656,0,excellent,NA
AIMS,2024-01-01T03:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.983,6.359668656,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.882,6.359668656,0,excellent,NA
AIMS,2024-01-01T04:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.782,6.359668656,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.582,6.359668656,0,excellent,NA
AIMS,2024-01-01T04:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.381,6.359668656,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.28,6.359668656,0,excellent,NA
AIMS,2024-01-01T05:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.179,6.359668656,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T05:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T06:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T06:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T07:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T07:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T08:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,7.079,6.359668656,0,excellent,NA
AIMS,2024-01-01T08:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.978,6.359668656,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.775,6.359668656,0,excellent,NA
AIMS,2024-01-01T09:15:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.674,6.359668656,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.573,6.359668656,0,excellent,NA
AIMS,2024-01-01T09:45:00Z,WHM13,STIC,20231204-20240417,HS,21038953,0,6.573,6.359668656,0,excellent,NA
