project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.806,178.8005089611,1,poor,O
AIMS,2022-01-01T00:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.711,178.8005089611,1,poor,O
AIMS,2022-01-01T00:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.616,178.8005089611,1,poor,O
AIMS,2022-01-01T00:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.521,178.8005089611,1,poor,O
AIMS,2022-01-01T01:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.426,178.8005089611,1,poor,O
AIMS,2022-01-01T01:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.236,178.8005089611,1,poor,O
AIMS,2022-01-01T01:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.236,178.8005089611,1,poor,O
AIMS,2022-01-01T01:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,18.045,178.8005089611,1,poor,O
AIMS,2022-01-01T02:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.95,178.8005089611,1,poor,O
AIMS,2022-01-01T02:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.855,178.8005089611,1,poor,O
AIMS,2022-01-01T02:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.855,178.8005089611,1,poor,O
AIMS,2022-01-01T02:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.76,178.8005089611,1,poor,O
AIMS,2022-01-01T03:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.665,178.8005089611,1,poor,O
AIMS,2022-01-01T03:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.57,178.8005089611,1,poor,O
AIMS,2022-01-01T03:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.475,178.8005089611,1,poor,O
AIMS,2022-01-01T03:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.475,178.8005089611,1,poor,O
AIMS,2022-01-01T04:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.379,178.8005089611,1,poor,O
AIMS,2022-01-01T04:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.379,178.8005089611,1,poor,O
AIMS,2022-01-01T04:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.379,178.8005089611,1,poor,O
AIMS,2022-01-01T04:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T05:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T05:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T05:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T05:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T06:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T06:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T06:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
AIMS,2022-01-01T06:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,49600.3,17.284,178.8005089611,1,poor,O
