project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.654,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T00:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.558,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.461,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T00:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.365,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.269,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T01:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.173,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,13.076,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T01:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.98,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.883,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T02:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.883,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.883,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T02:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.883,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T03:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T03:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T04:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4305.6,12.594,27.0444693652,1,excellent,NA
AIMS,2023-01-01T04:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4305.6,12.594,27.0444693652,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4305.6,12.594,27.0444693652,1,excellent,NA
AIMS,2023-01-01T05:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T05:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T06:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T06:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T07:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T07:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T07:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T08:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T08:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.787,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T08:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T08:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T09:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T09:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T09:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.69,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T09:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T10:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T10:15:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.497,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T10:30:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.497,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T10:45:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
AIMS,2023-01-01T11:00:00Z,WHM11,STIC,20221108-20230208,HS,21059648,4133.4,12.594,26.396598377799997,1,excellent,NA
