project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2021-07-16T22:00:00Z,EN203,STIC,LS,21038946,60622.6,26,20210716-20220209,573.1697866000001,1,excellent,NA
AIMS,2021-07-16T22:15:00Z,EN203,STIC,LS,21038946,55111.5,26.291999999999998,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-16T22:30:00Z,EN203,STIC,LS,21038946,55111.5,26.195,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-16T22:45:00Z,EN203,STIC,LS,21038946,55111.5,26.195,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-16T23:00:00Z,EN203,STIC,LS,21038946,55111.5,26.097,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-16T23:15:00Z,EN203,STIC,LS,21038946,55111.5,26.195,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-16T23:30:00Z,EN203,STIC,LS,21038946,55111.5,26.683,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-16T23:45:00Z,EN203,STIC,LS,21038946,55111.5,26.683,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T00:00:00Z,EN203,STIC,LS,21038946,55111.5,26.291999999999998,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T00:15:00Z,EN203,STIC,LS,21038946,55111.5,26.097,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T00:30:00Z,EN203,STIC,LS,21038946,55111.5,26,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T00:45:00Z,EN203,STIC,LS,21038946,55111.5,25.901999999999997,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T01:00:00Z,EN203,STIC,LS,21038946,55111.5,25.805,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T01:15:00Z,EN203,STIC,LS,21038946,55111.5,25.708,20210716-20220209,517.8352697999998,1,excellent,NA
AIMS,2021-07-17T01:30:00Z,EN203,STIC,LS,21038946,55111.5,25.610000000000003,20210716-20220209,517.8352697999998,1,excellent,NA
