project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2021-07-16T22:00:00Z,EN205,STIC,LS,20946457,82667.2,29.953,20210716-20220209,628.6603289999999,1,excellent,O
AIMS,2021-07-16T22:15:00Z,EN205,STIC,LS,20946457,71644.9,30.457,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-16T22:30:00Z,EN205,STIC,LS,20946457,71644.9,29.652,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-16T22:45:00Z,EN205,STIC,LS,20946457,71644.9,29.552,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-16T23:00:00Z,EN205,STIC,LS,20946457,71644.9,29.652,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-16T23:15:00Z,EN205,STIC,LS,20946457,71644.9,29.053,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-16T23:30:00Z,EN205,STIC,LS,20946457,71644.9,28.953,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-16T23:45:00Z,EN205,STIC,LS,20946457,71644.9,28.555,20210716-20220209,543.6567094,1,excellent,O
AIMS,2021-07-17T00:00:00Z,EN205,STIC,LS,20946457,68889.3,28.456,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T00:15:00Z,EN205,STIC,LS,20946457,68889.3,27.764,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T00:30:00Z,EN205,STIC,LS,20946457,68889.3,27.37,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T00:45:00Z,EN205,STIC,LS,20946457,68889.3,26.879,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T01:00:00Z,EN205,STIC,LS,20946457,68889.3,26.39,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T01:15:00Z,EN205,STIC,LS,20946457,68889.3,25.901999999999997,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T01:30:00Z,EN205,STIC,LS,20946457,68889.3,25.416,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T01:45:00Z,EN205,STIC,LS,20946457,68889.3,24.931,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T02:00:00Z,EN205,STIC,LS,20946457,68889.3,24.641000000000002,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T02:15:00Z,EN205,STIC,LS,20946457,68889.3,24.447999999999997,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T02:30:00Z,EN205,STIC,LS,20946457,68889.3,24.255,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T02:45:00Z,EN205,STIC,LS,20946457,68889.3,24.061999999999998,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T03:00:00Z,EN205,STIC,LS,20946457,68889.3,24.061999999999998,20210716-20220209,522.4056117999999,1,excellent,O
AIMS,2021-07-17T03:15:00Z,EN205,STIC,LS,20946457,66133.8,23.965999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T03:30:00Z,EN205,STIC,LS,20946457,66133.8,23.773,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T03:45:00Z,EN205,STIC,LS,20946457,66133.8,23.677000000000003,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T04:00:00Z,EN205,STIC,LS,20946457,66133.8,23.677000000000003,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T04:15:00Z,EN205,STIC,LS,20946457,66133.8,23.581,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T04:30:00Z,EN205,STIC,LS,20946457,66133.8,23.483999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T04:45:00Z,EN205,STIC,LS,20946457,66133.8,23.483999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T05:00:00Z,EN205,STIC,LS,20946457,66133.8,23.291999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T05:15:00Z,EN205,STIC,LS,20946457,66133.8,23.196,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T05:30:00Z,EN205,STIC,LS,20946457,66133.8,23.196,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T05:45:00Z,EN205,STIC,LS,20946457,66133.8,23.291999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T06:00:00Z,EN205,STIC,LS,20946457,66133.8,23.483999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T06:15:00Z,EN205,STIC,LS,20946457,66133.8,23.483999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T06:30:00Z,EN205,STIC,LS,20946457,66133.8,23.581,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T06:45:00Z,EN205,STIC,LS,20946457,66133.8,23.483999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T07:00:00Z,EN205,STIC,LS,20946457,66133.8,23.483999999999998,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T07:15:00Z,EN205,STIC,LS,20946457,66133.8,23.581,20210716-20220209,501.15528530000006,1,excellent,O
AIMS,2021-07-17T07:30:00Z,EN205,STIC,LS,20946457,30311.3,23.1,20210716-20220209,224.89332880000003,1,excellent,NA
AIMS,2021-07-17T07:45:00Z,EN205,STIC,LS,20946457,30311.3,21.473,20210716-20220209,224.89332880000003,1,excellent,NA
AIMS,2021-07-17T08:00:00Z,EN205,STIC,LS,20946457,55111.5,23.869,20210716-20220209,416.1516657,1,excellent,NA
AIMS,2021-07-17T08:15:00Z,EN205,STIC,LS,20946457,52355.9,23.291999999999998,20210716-20220209,394.90056799999996,1,excellent,NA
AIMS,2021-07-17T08:30:00Z,EN205,STIC,LS,20946457,49600.3,22.812,20210716-20220209,373.6494703000001,1,excellent,NA
AIMS,2021-07-17T08:45:00Z,EN205,STIC,LS,20946457,49600.3,22.621000000000002,20210716-20220209,373.6494703000001,1,excellent,NA
AIMS,2021-07-17T09:00:00Z,EN205,STIC,LS,20946457,49600.3,22.429,20210716-20220209,373.6494703000001,1,excellent,NA
AIMS,2021-07-17T09:15:00Z,EN205,STIC,LS,20946457,46844.8,22.142,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T09:30:00Z,EN205,STIC,LS,20946457,46844.8,21.951,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T09:45:00Z,EN205,STIC,LS,20946457,46844.8,21.951,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T10:00:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T10:15:00Z,EN205,STIC,LS,20946457,46844.8,21.951,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T10:30:00Z,EN205,STIC,LS,20946457,46844.8,21.951,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T10:45:00Z,EN205,STIC,LS,20946457,49600.3,21.855,20210716-20220209,373.6494703000001,1,excellent,NA
AIMS,2021-07-17T11:00:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T11:15:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T11:30:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T11:45:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T12:00:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T12:15:00Z,EN205,STIC,LS,20946457,46844.8,21.855,20210716-20220209,352.3991438,1,excellent,NA
AIMS,2021-07-17T12:30:00Z,EN205,STIC,LS,20946457,49600.3,21.855,20210716-20220209,373.6494703000001,1,excellent,NA
AIMS,2021-07-17T12:45:00Z,EN205,STIC,LS,20946457,49600.3,21.855,20210716-20220209,373.6494703000001,1,excellent,NA
