project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-03-15T17:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.625,293.0026802112,1,fair,NA
AIMS,2022-03-15T17:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.722,293.0026802112,1,fair,NA
AIMS,2022-03-15T18:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.819,293.0026802112,1,fair,NA
AIMS,2022-03-15T18:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.819,293.0026802112,1,fair,NA
AIMS,2022-03-15T19:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-15T19:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-15T20:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.11,293.0026802112,1,fair,NA
AIMS,2022-03-15T20:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.304,293.0026802112,1,fair,NA
AIMS,2022-03-15T21:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.304,293.0026802112,1,fair,NA
AIMS,2022-03-15T21:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.304,293.0026802112,1,fair,NA
AIMS,2022-03-15T22:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.207,293.0026802112,1,fair,NA
AIMS,2022-03-15T22:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.207,293.0026802112,1,fair,NA
AIMS,2022-03-15T23:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.207,293.0026802112,1,fair,NA
AIMS,2022-03-15T23:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.11,293.0026802112,1,fair,NA
AIMS,2022-03-16T00:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.11,293.0026802112,1,fair,NA
AIMS,2022-03-16T00:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.013,293.0026802112,1,fair,NA
AIMS,2022-03-16T01:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.013,293.0026802112,1,fair,NA
AIMS,2022-03-16T01:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.013,293.0026802112,1,fair,NA
AIMS,2022-03-16T02:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-16T02:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-16T03:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-16T03:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-16T04:00:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,11.916,293.0026802112,1,fair,NA
AIMS,2022-03-16T04:30:00Z,PRM10,STIC,20220315-20220823,HS,21059661,46844.8,12.013,293.0026802112,1,fair,NA
