project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-03-15T17:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,44089.2,10.748,237.1197694592,1,fair,NA
AIMS,2022-03-15T17:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,44089.2,10.846,237.1197694592,1,fair,NA
AIMS,2022-03-15T18:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,44089.2,10.944,237.1197694592,1,fair,NA
AIMS,2022-03-15T18:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,44089.2,11.041,237.1197694592,1,fair,NA
AIMS,2022-03-15T19:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.041,250.4007997548,1,fair,NA
AIMS,2022-03-15T19:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.139,250.4007997548,1,fair,NA
AIMS,2022-03-15T20:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.236,250.4007997548,1,fair,NA
AIMS,2022-03-15T20:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.334,250.4007997548,1,fair,NA
AIMS,2022-03-15T21:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.431,250.4007997548,1,fair,NA
AIMS,2022-03-15T21:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.431,250.4007997548,1,fair,NA
AIMS,2022-03-15T22:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.431,250.4007997548,1,fair,NA
AIMS,2022-03-15T22:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.431,250.4007997548,1,fair,NA
AIMS,2022-03-15T23:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.334,250.4007997548,1,fair,NA
AIMS,2022-03-15T23:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.334,250.4007997548,1,fair,NA
AIMS,2022-03-16T00:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.334,250.4007997548,1,fair,NA
AIMS,2022-03-16T00:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.236,250.4007997548,1,fair,NA
AIMS,2022-03-16T01:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.236,250.4007997548,1,fair,NA
AIMS,2022-03-16T01:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.236,250.4007997548,1,fair,NA
AIMS,2022-03-16T02:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.139,250.4007997548,1,fair,NA
AIMS,2022-03-16T02:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.139,250.4007997548,1,fair,NA
AIMS,2022-03-16T03:00:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.139,250.4007997548,1,fair,NA
AIMS,2022-03-16T03:30:00Z,PRM12,STIC,20220315-20220823,HS,21059647,46844.8,11.139,250.4007997548,1,fair,NA
