project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.846,226.4662295824,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.748,226.4662295824,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.748,226.4662295824,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.748,226.4662295824,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.651,226.4662295824,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.553,226.4662295824,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.553,226.4662295824,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.553,226.4662295824,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.553,226.4662295824,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,10.553,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.455,226.4662295824,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.553,226.4662295824,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.553,226.4662295824,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,41333.6,10.651,226.4662295824,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,10.748,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,10.944,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.041,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T08:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T09:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T09:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T10:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T10:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T11:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T11:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T12:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T12:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T13:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T13:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T14:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.334,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T14:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.625,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T15:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.819,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T15:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.916,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T16:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.304,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T16:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.594,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T17:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.69,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T17:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.594,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T18:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.401,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T18:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.497,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T19:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.497,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T19:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.401,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T20:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,12.304,240.23826095279998,1,excellent,NA
AIMS,2023-01-01T20:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.207,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T21:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.11,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T21:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.916,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T22:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.819,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T22:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.722,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T23:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.625,233.35224526759998,1,excellent,NA
AIMS,2023-01-01T23:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.528,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T00:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.431,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T00:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.334,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T01:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.334,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T01:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T02:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T02:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T03:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T03:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T04:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T04:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T05:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.139,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T05:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T06:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.236,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T06:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.334,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T07:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.431,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T07:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.431,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T08:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.431,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T08:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.528,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T09:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.528,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T09:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.528,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T10:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.625,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T10:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.722,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T11:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.722,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T11:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.819,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T12:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.819,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T12:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.916,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T13:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,11.916,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T13:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.013,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T14:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.11,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T14:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.207,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T15:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.207,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T15:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.401,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T16:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.787,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T16:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.883,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T17:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,12.883,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T17:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.269,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T18:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.558,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T18:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.75,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T19:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.942,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T19:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.942,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T20:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.75,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T20:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.942,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T21:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.75,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T21:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,42711.4,13.654,233.35224526759998,1,excellent,NA
AIMS,2023-01-02T22:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.654,240.23826095279998,1,excellent,NA
AIMS,2023-01-02T22:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.558,240.23826095279998,1,excellent,NA
AIMS,2023-01-02T23:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.461,240.23826095279998,1,excellent,NA
AIMS,2023-01-02T23:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.365,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T00:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.365,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T00:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.461,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T01:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.365,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T01:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.269,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T02:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.269,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T02:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.365,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T03:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.558,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T03:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.654,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T04:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.75,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T04:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.846,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T05:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,14.134,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T05:30:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,14.038,240.23826095279998,1,excellent,NA
AIMS,2023-01-03T06:00:00Z,PRM22,STIC,20220824-20230213,HS,21035953,44089.2,13.942,240.23826095279998,1,excellent,NA
