project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,5.552,25.37222249,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,5.45,25.37222249,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,5.347,25.37222249,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,5.244,25.37222249,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,5.037,25.37222249,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.831,25.37222249,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.727,25.37222249,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.519,25.37222249,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.311,25.37222249,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.207,25.37222249,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.207,25.37222249,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,4.102,25.37222249,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,3.998,25.37222249,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,3.998,25.37222249,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,3.998,25.37222249,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,3.998,25.37222249,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM04,STIC,20230725-20240219,HS,21044189,0,3.893,25.37222249,0,excellent,NA
