project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,10.161,25.37222249,0,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,9.866,25.37222249,0,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,9.669,25.37222249,0,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,9.472,25.37222249,0,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,9.176,25.37222249,0,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.978,25.37222249,0,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.779,25.37222249,0,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.581,25.37222249,0,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.382,25.37222249,0,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.282,25.37222249,0,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.282,25.37222249,0,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.182,25.37222249,0,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.182,25.37222249,0,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.182,25.37222249,0,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.182,25.37222249,0,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.082,25.37222249,0,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM04,STIC,20220824-20230213,HS,21044189,0,8.082,25.37222249,0,excellent,NA
