project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.709,152.6676441832,1,excellent,NA
AIMS,2022-01-01T00:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.709,152.6676441832,1,excellent,NA
AIMS,2022-01-01T01:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.709,152.6676441832,1,excellent,NA
AIMS,2022-01-01T01:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.709,152.6676441832,1,excellent,NA
AIMS,2022-01-01T02:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.709,160.1295926686,1,excellent,NA
AIMS,2022-01-01T02:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.804,160.1295926686,1,excellent,NA
AIMS,2022-01-01T03:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.804,160.1295926686,1,excellent,NA
AIMS,2022-01-01T03:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.804,160.1295926686,1,excellent,NA
AIMS,2022-01-01T04:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.804,160.1295926686,1,excellent,NA
AIMS,2022-01-01T04:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.804,160.1295926686,1,excellent,NA
AIMS,2022-01-01T05:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.9,160.1295926686,1,excellent,NA
AIMS,2022-01-01T05:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.9,160.1295926686,1,excellent,NA
AIMS,2022-01-01T06:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,14.9,160.1295926686,1,excellent,NA
AIMS,2022-01-01T06:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.996,152.6676441832,1,excellent,NA
AIMS,2022-01-01T07:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.996,152.6676441832,1,excellent,NA
AIMS,2022-01-01T07:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.996,152.6676441832,1,excellent,NA
AIMS,2022-01-01T08:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,14.996,152.6676441832,1,excellent,NA
AIMS,2022-01-01T08:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T09:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T09:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T10:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T10:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T11:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T11:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T12:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T12:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T13:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,15.091,160.1295926686,1,excellent,NA
AIMS,2022-01-01T13:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.091,152.6676441832,1,excellent,NA
AIMS,2022-01-01T14:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.187,152.6676441832,1,excellent,NA
AIMS,2022-01-01T14:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,15.187,160.1295926686,1,excellent,NA
AIMS,2022-01-01T15:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,15.187,160.1295926686,1,excellent,NA
AIMS,2022-01-01T15:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,15.187,160.1295926686,1,excellent,NA
AIMS,2022-01-01T16:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,24800.2,15.282,160.1295926686,1,excellent,NA
AIMS,2022-01-01T16:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.378,152.6676441832,1,excellent,NA
AIMS,2022-01-01T17:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.473,152.6676441832,1,excellent,NA
AIMS,2022-01-01T17:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,23422.4,15.569,152.6676441832,1,excellent,NA
AIMS,2022-01-01T18:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,22044.6,15.569,145.2056956978,1,excellent,NA
AIMS,2022-01-01T18:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,22044.6,15.664,145.2056956978,1,excellent,NA
AIMS,2022-01-01T19:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,22044.6,15.664,145.2056956978,1,excellent,NA
AIMS,2022-01-01T19:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,21355.7,15.76,141.4747214551,1,excellent,NA
AIMS,2022-01-01T20:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,20666.8,15.76,137.7437472124,1,excellent,NA
AIMS,2022-01-01T20:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19977.9,15.855,134.0127729697,1,excellent,NA
AIMS,2022-01-01T21:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19289,15.855,130.281798727,1,excellent,NA
AIMS,2022-01-01T21:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,18600.1,15.855,126.5508244843,1,excellent,NA
AIMS,2022-01-01T22:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19289,15.855,130.281798727,1,excellent,NA
AIMS,2022-01-01T22:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19289,15.855,130.281798727,1,excellent,NA
AIMS,2022-01-01T23:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19289,15.76,130.281798727,1,excellent,NA
AIMS,2022-01-01T23:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19977.9,15.664,134.0127729697,1,excellent,NA
AIMS,2022-01-02T00:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19977.9,15.569,134.0127729697,1,excellent,NA
AIMS,2022-01-02T00:30:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19977.9,15.569,134.0127729697,1,excellent,NA
AIMS,2022-01-02T01:00:00Z,PRM14,STIC,20210924-20220314,HS,21044194,19977.9,15.569,134.0127729697,1,excellent,NA
