project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-03-15T17:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,37200.2,11.041,224.7635868388,1,excellent,NA
AIMS,2022-03-15T17:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,37200.2,11.041,224.7635868388,1,excellent,NA
AIMS,2022-03-15T18:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,37200.2,11.139,224.7635868388,1,excellent,NA
AIMS,2022-03-15T18:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.139,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T19:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T19:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T20:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.431,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T20:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.528,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T21:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.625,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T21:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.528,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T22:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.431,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T22:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.431,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T23:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.431,232.03622698200002,1,excellent,NA
AIMS,2022-03-15T23:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.431,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T00:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.334,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T00:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.334,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T01:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T01:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T02:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T02:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T03:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T03:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T04:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T04:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T05:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T05:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T06:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.236,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T06:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,41333.6,11.236,246.5815072684,1,excellent,NA
AIMS,2022-03-16T07:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,42711.4,11.334,253.85414741160002,1,excellent,NA
AIMS,2022-03-16T07:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,38578,11.431,232.03622698200002,1,excellent,NA
AIMS,2022-03-16T08:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,37200.2,11.625,224.7635868388,1,excellent,NA
AIMS,2022-03-16T08:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,33066.9,11.722,202.9461942536,1,excellent,NA
AIMS,2022-03-16T09:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,11.722,181.128273824,1,excellent,NA
AIMS,2022-03-16T09:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,26178,11.722,166.58352138200001,1,excellent,NA
AIMS,2022-03-16T10:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,26178,11.722,166.58352138200001,1,excellent,NA
AIMS,2022-03-16T10:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,26178,11.819,166.58352138200001,1,excellent,NA
AIMS,2022-03-16T11:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,26178,11.819,166.58352138200001,1,excellent,NA
AIMS,2022-03-16T11:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,27555.7,11.819,173.8556336808,1,excellent,NA
AIMS,2022-03-16T12:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,27555.7,11.819,173.8556336808,1,excellent,NA
AIMS,2022-03-16T12:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,27555.7,11.916,173.8556336808,1,excellent,NA
AIMS,2022-03-16T13:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,11.916,181.128273824,1,excellent,NA
AIMS,2022-03-16T13:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,11.916,181.128273824,1,excellent,NA
AIMS,2022-03-16T14:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.013,181.128273824,1,excellent,NA
AIMS,2022-03-16T14:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,27555.7,12.013,173.8556336808,1,excellent,NA
AIMS,2022-03-16T15:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.11,181.128273824,1,excellent,NA
AIMS,2022-03-16T15:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.11,181.128273824,1,excellent,NA
AIMS,2022-03-16T16:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.207,181.128273824,1,excellent,NA
AIMS,2022-03-16T16:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.207,181.128273824,1,excellent,NA
AIMS,2022-03-16T17:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.207,181.128273824,1,excellent,NA
AIMS,2022-03-16T17:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.304,181.128273824,1,excellent,NA
AIMS,2022-03-16T18:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.401,181.128273824,1,excellent,NA
AIMS,2022-03-16T18:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.497,181.128273824,1,excellent,NA
AIMS,2022-03-16T19:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.69,181.128273824,1,excellent,NA
AIMS,2022-03-16T19:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.883,181.128273824,1,excellent,NA
AIMS,2022-03-16T20:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,13.076,181.128273824,1,excellent,NA
AIMS,2022-03-16T20:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,13.173,181.128273824,1,excellent,NA
AIMS,2022-03-16T21:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,13.173,181.128273824,1,excellent,NA
AIMS,2022-03-16T21:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.98,181.128273824,1,excellent,NA
AIMS,2022-03-16T22:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.883,181.128273824,1,excellent,NA
AIMS,2022-03-16T22:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.69,181.128273824,1,excellent,NA
AIMS,2022-03-16T23:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.594,181.128273824,1,excellent,NA
AIMS,2022-03-16T23:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.497,181.128273824,1,excellent,NA
AIMS,2022-03-17T00:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.401,181.128273824,1,excellent,NA
AIMS,2022-03-17T00:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.207,181.128273824,1,excellent,NA
AIMS,2022-03-17T01:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.207,181.128273824,1,excellent,NA
AIMS,2022-03-17T01:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.11,181.128273824,1,excellent,NA
AIMS,2022-03-17T02:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.013,181.128273824,1,excellent,NA
AIMS,2022-03-17T02:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,28933.5,12.013,181.128273824,1,excellent,NA
AIMS,2022-03-17T03:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.916,188.4009139672,1,excellent,NA
AIMS,2022-03-17T03:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.916,188.4009139672,1,excellent,NA
AIMS,2022-03-17T04:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.916,188.4009139672,1,excellent,NA
AIMS,2022-03-17T04:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.819,188.4009139672,1,excellent,NA
AIMS,2022-03-17T05:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.819,188.4009139672,1,excellent,NA
AIMS,2022-03-17T05:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.722,188.4009139672,1,excellent,NA
AIMS,2022-03-17T06:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.722,188.4009139672,1,excellent,NA
AIMS,2022-03-17T06:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T07:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T07:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T08:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T08:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T09:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T09:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T10:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T10:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.528,188.4009139672,1,excellent,NA
AIMS,2022-03-17T11:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T11:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T12:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T12:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T13:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.625,188.4009139672,1,excellent,NA
AIMS,2022-03-17T13:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.722,188.4009139672,1,excellent,NA
AIMS,2022-03-17T14:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.819,188.4009139672,1,excellent,NA
AIMS,2022-03-17T14:30:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,11.916,188.4009139672,1,excellent,NA
AIMS,2022-03-17T15:00:00Z,PRM13,STIC,20220315-20220823,HS,21044181,30311.3,12.013,188.4009139672,1,excellent,NA
