project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T00:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T01:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T01:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T02:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T02:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T03:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T03:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T04:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.9,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T04:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.996,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T05:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.996,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T05:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.996,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T06:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,14.996,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T06:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,15.091,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T07:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,15.091,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T07:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,46844.8,15.187,276.08749401320006,1,excellent,NA
AIMS,2022-01-01T08:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,49600.3,15.187,290.99112277520004,1,excellent,NA
AIMS,2022-01-01T08:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,49600.3,15.282,290.99112277520004,1,excellent,NA
AIMS,2022-01-01T09:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,49600.3,15.378,290.99112277520004,1,excellent,NA
AIMS,2022-01-01T09:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,49600.3,15.378,290.99112277520004,1,excellent,NA
AIMS,2022-01-01T10:00:00Z,PRM05,STIC,20210924-20220314,HS,21059652,49600.3,15.378,290.99112277520004,1,excellent,NA
AIMS,2022-01-01T10:30:00Z,PRM05,STIC,20210924-20220314,HS,21059652,49600.3,15.473,290.99112277520004,1,excellent,NA
