project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,14.996,378.8393292227,1,poor,NA
AIMS,2022-01-01T00:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,14.996,378.8393292227,1,poor,NA
AIMS,2022-01-01T01:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,14.996,378.8393292227,1,poor,NA
AIMS,2022-01-01T01:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,14.996,378.8393292227,1,poor,NA
AIMS,2022-01-01T02:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.091,378.8393292227,1,poor,NA
AIMS,2022-01-01T02:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.091,378.8393292227,1,poor,NA
AIMS,2022-01-01T03:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.091,378.8393292227,1,poor,NA
AIMS,2022-01-01T03:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.187,378.8393292227,1,poor,NA
AIMS,2022-01-01T04:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.187,378.8393292227,1,poor,NA
AIMS,2022-01-01T04:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.187,378.8393292227,1,poor,NA
AIMS,2022-01-01T05:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.187,378.8393292227,1,poor,NA
AIMS,2022-01-01T05:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.187,378.8393292227,1,poor,NA
AIMS,2022-01-01T06:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T06:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T07:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T07:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T08:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.378,393.0125897310999,1,poor,NA
AIMS,2022-01-01T08:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.378,393.0125897310999,1,poor,NA
AIMS,2022-01-01T09:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.282,393.0125897310999,1,poor,NA
AIMS,2022-01-01T09:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.282,393.0125897310999,1,poor,NA
AIMS,2022-01-01T10:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.282,393.0125897310999,1,poor,NA
AIMS,2022-01-01T10:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T11:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T11:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.282,378.8393292227,1,poor,NA
AIMS,2022-01-01T12:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.378,378.8393292227,1,poor,NA
AIMS,2022-01-01T12:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.378,378.8393292227,1,poor,NA
AIMS,2022-01-01T13:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.378,378.8393292227,1,poor,NA
AIMS,2022-01-01T13:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,68889.3,15.378,378.8393292227,1,poor,NA
AIMS,2022-01-01T14:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.378,393.0125897310999,1,poor,NA
AIMS,2022-01-01T14:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,71644.9,15.378,393.0125897310999,1,poor,NA
