project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.996,289.67481148470006,1,fair,NA
AIMS,2022-01-01T00:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.996,289.67481148470006,1,fair,NA
AIMS,2022-01-01T01:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T01:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T02:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T02:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T03:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T03:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T04:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.9,289.67481148470006,1,fair,NA
AIMS,2022-01-01T04:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.996,289.67481148470006,1,fair,NA
AIMS,2022-01-01T05:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,14.996,289.67481148470006,1,fair,NA
AIMS,2022-01-01T05:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,42711.4,14.996,252.9662813886,1,fair,NA
AIMS,2022-01-01T06:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,44089.2,14.996,260.3080939808,1,fair,NA
AIMS,2022-01-01T06:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,38578,15.091,230.94084361200004,1,fair,NA
AIMS,2022-01-01T07:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,44089.2,15.187,260.3080939808,1,fair,NA
AIMS,2022-01-01T07:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.187,289.67481148470006,1,fair,NA
AIMS,2022-01-01T08:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,39955.8,15.282,238.2826562042,1,fair,NA
AIMS,2022-01-01T08:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.282,289.67481148470006,1,fair,NA
AIMS,2022-01-01T09:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,33066.9,15.378,201.57412610810002,1,fair,NA
AIMS,2022-01-01T09:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.473,289.67481148470006,1,fair,NA
AIMS,2022-01-01T10:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.473,289.67481148470006,1,fair,NA
AIMS,2022-01-01T10:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,38578,15.473,230.94084361200004,1,fair,NA
AIMS,2022-01-01T11:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.473,289.67481148470006,1,fair,NA
AIMS,2022-01-01T11:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T12:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T12:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T13:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T13:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T14:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T14:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,46844.8,15.569,274.99171916520004,1,fair,NA
AIMS,2022-01-01T15:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T15:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.569,289.67481148470006,1,fair,NA
AIMS,2022-01-01T16:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,46844.8,15.664,274.99171916520004,1,fair,NA
AIMS,2022-01-01T16:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,15.855,289.67481148470006,1,fair,NA
AIMS,2022-01-01T17:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.046,289.67481148470006,1,fair,NA
AIMS,2022-01-01T17:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.141,289.67481148470006,1,fair,NA
AIMS,2022-01-01T18:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.332,289.67481148470006,1,fair,NA
AIMS,2022-01-01T18:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.427,289.67481148470006,1,fair,NA
AIMS,2022-01-01T19:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,33066.9,16.523,201.57412610810002,1,fair,NA
AIMS,2022-01-01T19:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,46844.8,16.618,274.99171916520004,1,fair,NA
AIMS,2022-01-01T20:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.713,289.67481148470006,1,fair,NA
AIMS,2022-01-01T20:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,37200.2,16.808,223.5990310198,1,fair,NA
AIMS,2022-01-01T21:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,46844.8,16.903,274.99171916520004,1,fair,NA
AIMS,2022-01-01T21:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.903,289.67481148470006,1,fair,NA
AIMS,2022-01-01T22:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.903,289.67481148470006,1,fair,NA
AIMS,2022-01-01T22:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,44089.2,16.903,260.3080939808,1,fair,NA
AIMS,2022-01-01T23:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,46844.8,16.808,274.99171916520004,1,fair,NA
AIMS,2022-01-01T23:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.618,289.67481148470006,1,fair,NA
AIMS,2022-01-02T00:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,49600.3,16.523,289.67481148470006,1,fair,NA
AIMS,2022-01-02T00:30:00Z,PRM04,STIC,20210924-20220314,HS,21044189,37200.2,16.427,223.5990310198,1,fair,NA
AIMS,2022-01-02T01:00:00Z,PRM04,STIC,20210924-20220314,HS,21044189,42711.4,16.427,252.9662813886,1,fair,NA
