project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,376.7,5.244,24.7562250328,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,376.7,5.244,24.7562250328,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,387.5,5.141,24.81463882,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,387.5,5.141,24.81463882,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,376.7,5.037,24.7562250328,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,376.7,4.934,24.7562250328,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,376.7,4.831,24.7562250328,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,366,4.727,24.698352114,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,366,4.623,24.698352114,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,366,4.623,24.698352114,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,355.2,4.519,24.6399383268,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,355.2,4.519,24.6399383268,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,355.2,4.415,24.6399383268,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,355.2,4.415,24.6399383268,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,344.4,4.311,24.5815245396,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,344.4,4.207,24.5815245396,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,344.4,4.207,24.5815245396,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,344.4,4.207,24.5815245396,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,333.7,4.102,24.5236516208,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,333.7,4.102,24.5236516208,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,333.7,4.207,24.5236516208,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,333.7,4.207,24.5236516208,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,333.7,4.102,24.5236516208,0,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,333.7,4.102,24.5236516208,0,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,322.9,3.998,24.4652378336,0,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,322.9,3.893,24.4652378336,0,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,322.9,3.788,24.4652378336,0,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,312.2,3.578,24.4073649148,0,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,312.2,3.472,24.4073649148,0,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,312.2,3.472,24.4073649148,0,excellent,NA
AIMS,2024-01-01T15:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.472,24.3489511276,0,excellent,NA
AIMS,2024-01-01T15:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.367,24.3489511276,0,excellent,NA
AIMS,2024-01-01T16:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.367,24.3489511276,0,excellent,NA
AIMS,2024-01-01T16:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.367,24.3489511276,0,excellent,NA
AIMS,2024-01-01T17:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.472,24.3489511276,0,excellent,NA
AIMS,2024-01-01T17:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.472,24.3489511276,0,excellent,NA
AIMS,2024-01-01T18:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.578,24.3489511276,0,excellent,NA
AIMS,2024-01-01T18:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.683,24.3489511276,0,excellent,NA
AIMS,2024-01-01T19:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.683,24.3489511276,0,excellent,NA
AIMS,2024-01-01T19:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.893,24.3489511276,0,excellent,NA
AIMS,2024-01-01T20:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.998,24.3489511276,0,excellent,NA
AIMS,2024-01-01T20:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.998,24.3489511276,0,excellent,NA
AIMS,2024-01-01T21:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,3.998,24.3489511276,0,excellent,NA
AIMS,2024-01-01T21:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.102,24.3489511276,0,excellent,NA
AIMS,2024-01-01T22:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.102,24.3489511276,0,excellent,NA
AIMS,2024-01-01T22:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-01T23:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-01T23:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-02T00:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-02T00:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-02T01:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-02T01:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.207,24.3489511276,0,excellent,NA
AIMS,2024-01-02T02:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,301.4,4.102,24.3489511276,0,excellent,NA
AIMS,2024-01-02T02:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,4.102,24.2905373404,0,excellent,NA
AIMS,2024-01-02T03:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.998,24.2905373404,0,excellent,NA
AIMS,2024-01-02T03:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.998,24.2905373404,0,excellent,NA
AIMS,2024-01-02T04:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,4.102,24.2905373404,0,excellent,NA
AIMS,2024-01-02T04:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.998,24.2905373404,0,excellent,NA
AIMS,2024-01-02T05:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.998,24.2905373404,0,excellent,NA
AIMS,2024-01-02T05:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.893,24.2905373404,0,excellent,NA
AIMS,2024-01-02T06:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.998,24.2905373404,0,excellent,NA
AIMS,2024-01-02T06:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.893,24.2905373404,0,excellent,NA
AIMS,2024-01-02T07:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.788,24.2905373404,0,excellent,NA
AIMS,2024-01-02T07:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.893,24.2905373404,0,excellent,NA
AIMS,2024-01-02T08:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.893,24.2326644216,0,excellent,NA
AIMS,2024-01-02T08:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.893,24.2905373404,0,excellent,NA
AIMS,2024-01-02T09:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.788,24.2326644216,0,excellent,NA
AIMS,2024-01-02T09:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.788,24.2326644216,0,excellent,NA
AIMS,2024-01-02T10:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.893,24.2905373404,0,excellent,NA
AIMS,2024-01-02T10:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.893,24.2905373404,0,excellent,NA
AIMS,2024-01-02T11:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.788,24.2905373404,0,excellent,NA
AIMS,2024-01-02T11:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,290.6,3.788,24.2905373404,0,excellent,NA
AIMS,2024-01-02T12:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.788,24.2326644216,0,excellent,NA
AIMS,2024-01-02T12:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.683,24.2326644216,0,excellent,NA
AIMS,2024-01-02T13:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.472,24.2326644216,0,excellent,NA
AIMS,2024-01-02T13:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.261,24.2326644216,0,excellent,NA
AIMS,2024-01-02T14:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.155,24.2326644216,0,excellent,NA
AIMS,2024-01-02T14:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,279.9,3.049,24.2326644216,0,excellent,NA
AIMS,2024-01-02T15:00:00Z,PRM05,STIC,20230725-20240219,HS,21059652,269.1,3.155,24.1742506344,0,excellent,NA
AIMS,2024-01-02T15:30:00Z,PRM05,STIC,20230725-20240219,HS,21059652,269.1,3.261,24.1742506344,0,excellent,NA
