project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,11.041,22.74225082,0,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,10.846,22.74225082,0,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,10.748,22.74225082,0,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,10.553,22.74225082,0,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,10.357,22.74225082,0,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,10.161,22.74225082,0,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,9.866,22.74225082,0,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,9.669,22.74225082,0,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,9.472,22.74225082,0,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,9.176,22.74225082,0,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,9.077,22.74225082,0,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.978,22.74225082,0,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.779,22.74225082,0,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.779,22.74225082,0,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.68,22.74225082,0,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.581,22.74225082,0,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.481,22.74225082,0,excellent,NA
AIMS,2023-01-01T08:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.481,22.74225082,0,excellent,NA
AIMS,2023-01-01T09:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T09:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T10:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T10:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T11:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T11:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T12:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.282,22.74225082,0,excellent,NA
AIMS,2023-01-01T12:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T13:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T13:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T14:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.382,22.74225082,0,excellent,NA
AIMS,2023-01-01T14:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.481,22.74225082,0,excellent,NA
AIMS,2023-01-01T15:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.68,22.74225082,0,excellent,NA
AIMS,2023-01-01T15:30:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.879,22.74225082,0,excellent,NA
AIMS,2023-01-01T16:00:00Z,PRM07,STIC,20220824-20230213,HS,21035985,0,8.978,22.74225082,0,excellent,NA
