project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,52355.9,14.996,285.8781607444,1,excellent,NA
AIMS,2022-01-01T00:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,52355.9,14.996,285.8781607444,1,excellent,NA
AIMS,2022-01-01T01:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,52355.9,14.996,285.8781607444,1,excellent,NA
AIMS,2022-01-01T01:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T02:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.9,299.738046154,1,excellent,NA
AIMS,2022-01-01T02:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.9,299.738046154,1,excellent,NA
AIMS,2022-01-01T03:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T03:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T04:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T04:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T05:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T05:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,14.996,299.738046154,1,excellent,NA
AIMS,2022-01-01T06:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.091,299.738046154,1,excellent,NA
AIMS,2022-01-01T06:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.091,299.738046154,1,excellent,NA
AIMS,2022-01-01T07:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.187,299.738046154,1,excellent,NA
AIMS,2022-01-01T07:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.187,299.738046154,1,excellent,NA
AIMS,2022-01-01T08:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.282,299.738046154,1,excellent,NA
AIMS,2022-01-01T08:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.378,299.738046154,1,excellent,NA
AIMS,2022-01-01T09:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.378,299.738046154,1,excellent,NA
AIMS,2022-01-01T09:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.473,299.738046154,1,excellent,NA
AIMS,2022-01-01T10:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.473,299.738046154,1,excellent,NA
AIMS,2022-01-01T10:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.569,299.738046154,1,excellent,NA
AIMS,2022-01-01T11:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.569,299.738046154,1,excellent,NA
AIMS,2022-01-01T11:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.569,299.738046154,1,excellent,NA
AIMS,2022-01-01T12:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T12:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T13:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T13:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T14:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T14:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T15:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T15:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.664,299.738046154,1,excellent,NA
AIMS,2022-01-01T16:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.76,299.738046154,1,excellent,NA
AIMS,2022-01-01T16:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,15.951,299.738046154,1,excellent,NA
AIMS,2022-01-01T17:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.141,299.738046154,1,excellent,NA
AIMS,2022-01-01T17:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.332,299.738046154,1,excellent,NA
AIMS,2022-01-01T18:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.427,299.738046154,1,excellent,NA
AIMS,2022-01-01T18:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.523,299.738046154,1,excellent,NA
AIMS,2022-01-01T19:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.713,299.738046154,1,excellent,NA
AIMS,2022-01-01T19:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.808,299.738046154,1,excellent,NA
AIMS,2022-01-01T20:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.903,299.738046154,1,excellent,NA
AIMS,2022-01-01T20:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.999,299.738046154,1,excellent,NA
AIMS,2022-01-01T21:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,17.094,299.738046154,1,excellent,NA
AIMS,2022-01-01T21:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,17.094,299.738046154,1,excellent,NA
AIMS,2022-01-01T22:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,17.094,299.738046154,1,excellent,NA
AIMS,2022-01-01T22:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,17.094,299.738046154,1,excellent,NA
AIMS,2022-01-01T23:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.999,299.738046154,1,excellent,NA
AIMS,2022-01-01T23:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.903,299.738046154,1,excellent,NA
AIMS,2022-01-02T00:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.713,299.738046154,1,excellent,NA
AIMS,2022-01-02T00:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.618,299.738046154,1,excellent,NA
AIMS,2022-01-02T01:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,55111.5,16.618,299.738046154,1,excellent,NA
