project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.934,25.8156031,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.831,25.8156031,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.623,25.8156031,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.519,25.8156031,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.415,25.8156031,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.415,25.8156031,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.311,25.8156031,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.207,25.8156031,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.998,25.8156031,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.893,25.8156031,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.788,25.8156031,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.578,25.8156031,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.367,25.8156031,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.472,25.8156031,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.472,25.8156031,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.367,25.8156031,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.367,25.8156031,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.261,25.8156031,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.261,25.8156031,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.049,25.8156031,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.517,25.8156031,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.303,25.8156031,0,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.088,25.8156031,0,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.98,25.8156031,0,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.656,25.8156031,0,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.33,25.8156031,0,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.439,25.8156031,0,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.548,25.8156031,0,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.439,25.8156031,0,excellent,NA
AIMS,2024-01-01T15:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.439,25.8156031,0,excellent,NA
AIMS,2024-01-01T15:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.764,25.8156031,0,excellent,NA
AIMS,2024-01-01T16:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.41,25.8156031,0,excellent,NA
AIMS,2024-01-01T16:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.943,25.8156031,0,excellent,NA
AIMS,2024-01-01T17:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.367,25.8156031,0,excellent,NA
AIMS,2024-01-01T17:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.683,25.8156031,0,excellent,NA
AIMS,2024-01-01T18:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.683,25.8156031,0,excellent,NA
AIMS,2024-01-01T18:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.788,25.8156031,0,excellent,NA
AIMS,2024-01-01T19:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.788,25.8156031,0,excellent,NA
AIMS,2024-01-01T19:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.788,25.8156031,0,excellent,NA
AIMS,2024-01-01T20:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.683,25.8156031,0,excellent,NA
AIMS,2024-01-01T20:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.578,25.8156031,0,excellent,NA
AIMS,2024-01-01T21:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.472,25.8156031,0,excellent,NA
AIMS,2024-01-01T21:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.367,25.8156031,0,excellent,NA
AIMS,2024-01-01T22:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.261,25.8156031,0,excellent,NA
AIMS,2024-01-01T22:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.049,25.8156031,0,excellent,NA
AIMS,2024-01-01T23:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.943,25.8156031,0,excellent,NA
AIMS,2024-01-01T23:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.837,25.8156031,0,excellent,NA
AIMS,2024-01-02T00:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-02T00:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-02T01:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-02T01:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-02T02:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-02T02:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.624,25.8156031,0,excellent,NA
AIMS,2024-01-02T03:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.624,25.8156031,0,excellent,NA
AIMS,2024-01-02T03:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.624,25.8156031,0,excellent,NA
AIMS,2024-01-02T04:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.517,25.8156031,0,excellent,NA
AIMS,2024-01-02T04:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.517,25.8156031,0,excellent,NA
AIMS,2024-01-02T05:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.517,25.8156031,0,excellent,NA
AIMS,2024-01-02T05:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.517,25.8156031,0,excellent,NA
AIMS,2024-01-02T06:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.41,25.8156031,0,excellent,NA
AIMS,2024-01-02T06:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.41,25.8156031,0,excellent,NA
AIMS,2024-01-02T07:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.303,25.8156031,0,excellent,NA
AIMS,2024-01-02T07:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.303,25.8156031,0,excellent,NA
AIMS,2024-01-02T08:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.303,25.8156031,0,excellent,NA
AIMS,2024-01-02T08:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.195,25.8156031,0,excellent,NA
AIMS,2024-01-02T09:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.195,25.8156031,0,excellent,NA
AIMS,2024-01-02T09:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.088,25.8156031,0,excellent,NA
AIMS,2024-01-02T10:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.088,25.8156031,0,excellent,NA
AIMS,2024-01-02T10:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.088,25.8156031,0,excellent,NA
AIMS,2024-01-02T11:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.872,25.8156031,0,excellent,NA
AIMS,2024-01-02T11:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.656,25.8156031,0,excellent,NA
AIMS,2024-01-02T12:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.221,25.8156031,0,excellent,NA
AIMS,2024-01-02T12:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.784,25.8156031,0,excellent,NA
AIMS,2024-01-02T13:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.563,25.8156031,0,excellent,NA
AIMS,2024-01-02T13:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.343,25.8156031,0,excellent,NA
AIMS,2024-01-02T14:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.343,25.8156031,0,excellent,NA
AIMS,2024-01-02T14:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.453,25.8156031,0,excellent,NA
AIMS,2024-01-02T15:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.784,25.8156031,0,excellent,NA
AIMS,2024-01-02T15:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.221,25.8156031,0,excellent,NA
AIMS,2024-01-02T16:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.656,25.8156031,0,excellent,NA
AIMS,2024-01-02T16:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.088,25.8156031,0,excellent,NA
AIMS,2024-01-02T17:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.624,25.8156031,0,excellent,NA
AIMS,2024-01-02T17:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.261,25.8156031,0,excellent,NA
AIMS,2024-01-02T18:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.207,25.8156031,0,excellent,NA
AIMS,2024-01-02T18:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.934,25.8156031,0,excellent,NA
AIMS,2024-01-02T19:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,5.45,25.8156031,0,excellent,NA
AIMS,2024-01-02T19:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,5.86,25.8156031,0,excellent,NA
AIMS,2024-01-02T20:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,6.166,25.8156031,0,excellent,NA
AIMS,2024-01-02T20:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,6.268,25.8156031,0,excellent,NA
AIMS,2024-01-02T21:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,5.962,25.8156031,0,excellent,NA
AIMS,2024-01-02T21:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,5.655,25.8156031,0,excellent,NA
AIMS,2024-01-02T22:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,5.347,25.8156031,0,excellent,NA
AIMS,2024-01-02T22:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.934,25.8156031,0,excellent,NA
AIMS,2024-01-02T23:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,4.207,25.8156031,0,excellent,NA
AIMS,2024-01-02T23:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.683,25.8156031,0,excellent,NA
AIMS,2024-01-03T00:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.261,25.8156031,0,excellent,NA
AIMS,2024-01-03T00:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,3.049,25.8156031,0,excellent,NA
AIMS,2024-01-03T01:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.943,25.8156031,0,excellent,NA
AIMS,2024-01-03T01:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.73,25.8156031,0,excellent,NA
AIMS,2024-01-03T02:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.41,25.8156031,0,excellent,NA
AIMS,2024-01-03T02:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,2.303,25.8156031,0,excellent,NA
AIMS,2024-01-03T03:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.98,25.8156031,0,excellent,NA
AIMS,2024-01-03T03:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.656,25.8156031,0,excellent,NA
AIMS,2024-01-03T04:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.439,25.8156031,0,excellent,NA
AIMS,2024-01-03T04:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.112,25.8156031,0,excellent,NA
AIMS,2024-01-03T05:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.893,25.8156031,0,excellent,NA
AIMS,2024-01-03T05:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.563,25.8156031,0,excellent,NA
AIMS,2024-01-03T06:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.343,25.8156031,0,excellent,NA
AIMS,2024-01-03T06:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.232,25.8156031,0,excellent,NA
AIMS,2024-01-03T07:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.01,25.8156031,0,excellent,NA
AIMS,2024-01-03T07:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.102,25.8156031,0,excellent,NA
AIMS,2024-01-03T08:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.437,25.8156031,0,excellent,NA
AIMS,2024-01-03T08:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.549,25.8156031,0,excellent,NA
AIMS,2024-01-03T09:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.549,25.8156031,0,excellent,NA
AIMS,2024-01-03T09:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.774,25.8156031,0,excellent,NA
AIMS,2024-01-03T10:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-1.001,25.8156031,0,excellent,NA
AIMS,2024-01-03T10:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.437,25.8156031,0,excellent,NA
AIMS,2024-01-03T11:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.887,25.8156031,0,excellent,NA
AIMS,2024-01-03T11:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-1.114,25.8156031,0,excellent,NA
AIMS,2024-01-03T12:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-1.228,25.8156031,0,excellent,NA
AIMS,2024-01-03T12:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-1.228,25.8156031,0,excellent,NA
AIMS,2024-01-03T13:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-1.001,25.8156031,0,excellent,NA
AIMS,2024-01-03T13:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.887,25.8156031,0,excellent,NA
AIMS,2024-01-03T14:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.662,25.8156031,0,excellent,NA
AIMS,2024-01-03T14:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,-0.325,25.8156031,0,excellent,NA
AIMS,2024-01-03T15:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.121,25.8156031,0,excellent,NA
AIMS,2024-01-03T15:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.453,25.8156031,0,excellent,NA
AIMS,2024-01-03T16:00:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,0.784,25.8156031,0,excellent,NA
AIMS,2024-01-03T16:30:00Z,PRM14,STIC,20230725-20240219,HS,21044194,0,1.33,25.8156031,0,excellent,NA
