project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,9.472,22.54285282,0,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,9.176,22.54285282,0,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.978,22.54285282,0,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.68,22.54285282,0,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.481,22.54285282,0,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.182,22.54285282,0,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.983,22.54285282,0,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.682,22.54285282,0,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.582,22.54285282,0,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.481,22.54285282,0,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.582,22.54285282,0,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.682,22.54285282,0,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.782,22.54285282,0,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.782,22.54285282,0,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.782,22.54285282,0,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.782,22.54285282,0,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.782,22.54285282,0,excellent,NA
AIMS,2023-01-01T08:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.782,22.54285282,0,excellent,NA
AIMS,2023-01-01T09:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.882,22.54285282,0,excellent,NA
AIMS,2023-01-01T09:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.882,22.54285282,0,excellent,NA
AIMS,2023-01-01T10:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.983,22.54285282,0,excellent,NA
AIMS,2023-01-01T10:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,7.983,22.54285282,0,excellent,NA
AIMS,2023-01-01T11:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.082,22.54285282,0,excellent,NA
AIMS,2023-01-01T11:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.082,22.54285282,0,excellent,NA
AIMS,2023-01-01T12:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.182,22.54285282,0,excellent,NA
AIMS,2023-01-01T12:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.182,22.54285282,0,excellent,NA
AIMS,2023-01-01T13:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.182,22.54285282,0,excellent,NA
AIMS,2023-01-01T13:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.182,22.54285282,0,excellent,NA
AIMS,2023-01-01T14:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.382,22.54285282,0,excellent,NA
AIMS,2023-01-01T14:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.581,22.54285282,0,excellent,NA
AIMS,2023-01-01T15:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,8.978,22.54285282,0,excellent,NA
AIMS,2023-01-01T15:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,9.373,22.54285282,0,excellent,NA
AIMS,2023-01-01T16:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,9.866,22.54285282,0,excellent,NA
AIMS,2023-01-01T16:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,10.455,22.54285282,0,excellent,NA
AIMS,2023-01-01T17:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,10.944,22.54285282,0,excellent,NA
AIMS,2023-01-01T17:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,11.722,22.54285282,0,excellent,NA
AIMS,2023-01-01T18:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,11.916,22.54285282,0,excellent,NA
AIMS,2023-01-01T18:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,12.207,22.54285282,0,excellent,NA
AIMS,2023-01-01T19:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,12.207,22.54285282,0,excellent,NA
AIMS,2023-01-01T19:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,12.11,22.54285282,0,excellent,NA
AIMS,2023-01-01T20:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,12.304,22.54285282,0,excellent,NA
AIMS,2023-01-01T20:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,12.11,22.54285282,0,excellent,NA
AIMS,2023-01-01T21:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,11.916,22.54285282,0,excellent,NA
AIMS,2023-01-01T21:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,11.722,22.54285282,0,excellent,NA
AIMS,2023-01-01T22:00:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,11.528,22.54285282,0,excellent,NA
AIMS,2023-01-01T22:30:00Z,PRM03,STIC,20220824-20230213,HS,21059655,0,11.236,22.54285282,0,excellent,NA
