project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.978,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.879,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.779,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.68,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.68,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.779,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.68,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.581,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.581,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.68,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,8.382,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,41333.6,7.782,254.00109891079998,1,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.582,246.4446884574,1,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.782,246.4446884574,1,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.481,246.4446884574,1,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.481,246.4446884574,1,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.381,246.4446884574,1,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.381,246.4446884574,1,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,7.079,246.4446884574,1,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.978,246.4446884574,1,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.877,246.4446884574,1,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.573,246.4446884574,1,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.37,246.4446884574,1,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.268,246.4446884574,1,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.064,246.4446884574,1,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,5.86,246.4446884574,1,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,5.86,246.4446884574,1,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,5.757,246.4446884574,1,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,5.962,246.4446884574,1,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.064,246.4446884574,1,excellent,NA
AIMS,2024-01-01T15:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.064,246.4446884574,1,excellent,NA
AIMS,2024-01-01T15:30:00Z,PRM20,STIC,20230725-20240219,HS,21035951,38578,6.268,238.888278004,1,excellent,NA
AIMS,2024-01-01T16:00:00Z,PRM20,STIC,20230725-20240219,HS,21035951,39955.8,6.471,246.4446884574,1,excellent,NA
