project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,9.472,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,9.373,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,9.275,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,9.077,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.978,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.779,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.68,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.581,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.382,32.3767289887,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.282,32.3767289887,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.182,32.3767289887,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.082,32.3767289887,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,7.983,32.3767289887,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,7.983,32.3767289887,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,7.983,32.3767289887,1,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,7.983,32.3767289887,1,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,7.983,32.3767289887,1,excellent,NA
AIMS,2023-01-01T08:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.082,32.3767289887,1,excellent,NA
AIMS,2023-01-01T09:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.082,32.3767289887,1,excellent,NA
AIMS,2023-01-01T09:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1463.9,8.182,32.3767289887,1,excellent,NA
AIMS,2023-01-01T10:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.182,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T10:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.282,32.837745670000004,1,excellent,NA
AIMS,2023-01-01T11:00:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1636.1,8.382,33.2987623513,1,excellent,NA
AIMS,2023-01-01T11:30:00Z,PRM18,STIC,20220824-20230213,HS,21044188,1550,8.382,32.837745670000004,1,excellent,NA
