project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,10.357,28.40441435,0,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,10.161,28.40441435,0,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,10.063,28.40441435,0,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.866,28.40441435,0,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.768,28.40441435,0,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.571,28.40441435,0,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.472,28.40441435,0,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.275,28.40441435,0,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.176,28.40441435,0,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.077,28.40441435,0,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.978,28.40441435,0,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.879,28.40441435,0,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.779,28.40441435,0,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.779,28.40441435,0,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.879,28.40441435,0,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.879,28.40441435,0,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.879,28.40441435,0,excellent,NA
AIMS,2023-01-01T08:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,8.978,28.40441435,0,excellent,NA
AIMS,2023-01-01T09:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.077,28.40441435,0,excellent,NA
AIMS,2023-01-01T09:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.275,28.40441435,0,excellent,NA
AIMS,2023-01-01T10:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.275,28.40441435,0,excellent,NA
AIMS,2023-01-01T10:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.472,28.40441435,0,excellent,NA
AIMS,2023-01-01T11:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.472,28.40441435,0,excellent,NA
AIMS,2023-01-01T11:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.669,28.40441435,0,excellent,NA
AIMS,2023-01-01T12:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.669,28.40441435,0,excellent,NA
AIMS,2023-01-01T12:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.768,28.40441435,0,excellent,NA
AIMS,2023-01-01T13:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.866,28.40441435,0,excellent,NA
AIMS,2023-01-01T13:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,9.866,28.40441435,0,excellent,NA
AIMS,2023-01-01T14:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,10.161,28.40441435,0,excellent,NA
AIMS,2023-01-01T14:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,10.357,28.40441435,0,excellent,NA
AIMS,2023-01-01T15:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,10.748,28.40441435,0,excellent,NA
AIMS,2023-01-01T15:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,11.041,28.40441435,0,excellent,NA
AIMS,2023-01-01T16:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,11.236,28.40441435,0,excellent,NA
AIMS,2023-01-01T16:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,11.819,28.40441435,0,excellent,NA
AIMS,2023-01-01T17:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.11,28.40441435,0,excellent,NA
AIMS,2023-01-01T17:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.497,28.40441435,0,excellent,NA
AIMS,2023-01-01T18:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.497,28.40441435,0,excellent,NA
AIMS,2023-01-01T18:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.594,28.40441435,0,excellent,NA
AIMS,2023-01-01T19:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.883,28.40441435,0,excellent,NA
AIMS,2023-01-01T19:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.98,28.40441435,0,excellent,NA
AIMS,2023-01-01T20:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,13.076,28.40441435,0,excellent,NA
AIMS,2023-01-01T20:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,13.076,28.40441435,0,excellent,NA
AIMS,2023-01-01T21:00:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.787,28.40441435,0,excellent,NA
AIMS,2023-01-01T21:30:00Z,PRM13,STIC,20220824-20230213,HS,21044181,0,12.497,28.40441435,0,excellent,NA
