project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,04M11,STIC,HS,20946476,150.6947458,1.438888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T00:15:00Z,04M11,STIC,HS,20946476,161.45865630000003,1.112222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T00:30:00Z,04M11,STIC,HS,20946476,161.45865630000003,0.7838888889999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T00:45:00Z,04M11,STIC,HS,20946476,161.45865630000003,0.6738888889999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:00:00Z,04M11,STIC,HS,20946476,172.2225667,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:15:00Z,04M11,STIC,HS,20946476,172.2225667,0.452777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:30:00Z,04M11,STIC,HS,20946476,172.2225667,0.342777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:45:00Z,04M11,STIC,HS,20946476,172.2225667,0.232222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:00:00Z,04M11,STIC,HS,20946476,172.2225667,0.12111111100000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:15:00Z,04M11,STIC,HS,20946476,172.2225667,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:30:00Z,04M11,STIC,HS,20946476,172.2225667,-0.10222222200000003,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:45:00Z,04M11,STIC,HS,20946476,172.2225667,-0.212777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:00:00Z,04M11,STIC,HS,20946476,182.98647710000003,-0.325,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:15:00Z,04M11,STIC,HS,20946476,172.2225667,-0.43722222200000005,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:30:00Z,04M11,STIC,HS,20946476,172.2225667,-0.548888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:45:00Z,04M11,STIC,HS,20946476,172.2225667,-0.548888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T04:00:00Z,04M11,STIC,HS,20946476,172.2225667,-0.548888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T04:15:00Z,04M11,STIC,HS,20946476,182.98647710000003,-0.43722222200000005,20220721-20230116,0,0,excellent,C
