project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,04M01,STIC,HS,21044173,247.5699396,0.342777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T00:15:00Z,04M01,STIC,HS,21044173,258.33385,0.232222222,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T00:30:00Z,04M01,STIC,HS,21044173,269.09776039999997,0.01,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T00:45:00Z,04M01,STIC,HS,21044173,279.8616708,-0.10222222200000003,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T01:00:00Z,04M01,STIC,HS,21044173,290.6255813,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T01:15:00Z,04M01,STIC,HS,21044173,301.3894917,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T01:30:00Z,04M01,STIC,HS,21044173,301.3894917,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T01:45:00Z,04M01,STIC,HS,21044173,301.3894917,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T02:00:00Z,04M01,STIC,HS,21044173,301.3894917,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T02:15:00Z,04M01,STIC,HS,21044173,301.3894917,0.01,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T02:30:00Z,04M01,STIC,HS,21044173,301.3894917,0.12111111100000001,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T02:45:00Z,04M01,STIC,HS,21044173,301.3894917,0.01,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T03:00:00Z,04M01,STIC,HS,21044173,290.6255813,0.01,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T03:15:00Z,04M01,STIC,HS,21044173,279.8616708,-0.10222222200000003,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T03:30:00Z,04M01,STIC,HS,21044173,269.09776039999997,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T03:45:00Z,04M01,STIC,HS,21044173,258.33385,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T04:00:00Z,04M01,STIC,HS,21044173,236.8060292,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T04:15:00Z,04M01,STIC,HS,21044173,226.04211880000003,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T04:30:00Z,04M01,STIC,HS,21044173,182.98647710000003,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T04:45:00Z,04M01,STIC,HS,21044173,161.45865630000003,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T05:00:00Z,04M01,STIC,HS,21044173,161.45865630000003,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T05:15:00Z,04M01,STIC,HS,21044173,150.6947458,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T05:30:00Z,04M01,STIC,HS,21044173,150.6947458,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T05:45:00Z,04M01,STIC,HS,21044173,150.6947458,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T06:00:00Z,04M01,STIC,HS,21044173,139.9308354,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T06:15:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T06:30:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T06:45:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T07:00:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T07:15:00Z,04M01,STIC,HS,21044173,129.166925,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T07:30:00Z,04M01,STIC,HS,21044173,129.166925,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T07:45:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T08:00:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T08:15:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T08:30:00Z,04M01,STIC,HS,21044173,139.9308354,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T08:45:00Z,04M01,STIC,HS,21044173,139.9308354,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T09:00:00Z,04M01,STIC,HS,21044173,139.9308354,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T09:15:00Z,04M01,STIC,HS,21044173,139.9308354,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T09:30:00Z,04M01,STIC,HS,21044173,139.9308354,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T09:45:00Z,04M01,STIC,HS,21044173,139.9308354,-0.325,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T10:00:00Z,04M01,STIC,HS,21044173,129.166925,-0.43722222200000005,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T10:15:00Z,04M01,STIC,HS,21044173,129.166925,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T10:30:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T10:45:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T11:00:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T11:15:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.6622222219999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T11:30:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.6622222219999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T11:45:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.6622222219999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T12:00:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.6622222219999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T12:15:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.6622222219999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T12:30:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.773888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T12:45:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.6622222219999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T13:00:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T13:15:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T13:30:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T13:45:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T14:00:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T14:15:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.548888889,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T14:30:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.43722222200000005,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T14:45:00Z,04M01,STIC,HS,21044173,118.40301460000002,-0.212777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T15:00:00Z,04M01,STIC,HS,21044173,129.166925,-0.10222222200000003,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T15:15:00Z,04M01,STIC,HS,21044173,139.9308354,0.01,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T15:30:00Z,04M01,STIC,HS,21044173,150.6947458,0.12111111100000001,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T15:45:00Z,04M01,STIC,HS,21044173,161.45865630000003,0.12111111100000001,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T16:00:00Z,04M01,STIC,HS,21044173,182.98647710000003,0.232222222,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T16:15:00Z,04M01,STIC,HS,21044173,215.27820830000002,0.452777778,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T16:30:00Z,04M01,STIC,HS,21044173,247.5699396,0.7838888889999999,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T16:45:00Z,04M01,STIC,HS,21044173,247.5699396,1.33,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T17:00:00Z,04M01,STIC,HS,21044173,269.09776039999997,1.872222222,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T17:15:00Z,04M01,STIC,HS,21044173,290.6255813,2.517222222,20220722-20230116,0,0,excellent,C
AIMS,2023-01-01T17:30:00Z,04M01,STIC,HS,21044173,290.6255813,2.837222222,20220722-20230116,0,0,excellent,C
