project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-27T23:00:00Z,02M11,STIC,HS,21064695,0,2.303,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-27T23:15:00Z,02M11,STIC,HS,21064695,0,0.232,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-27T23:30:00Z,02M11,STIC,HS,21064695,0,-0.887,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-27T23:45:00Z,02M11,STIC,HS,21064695,0,-1.57,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T00:00:00Z,02M11,STIC,HS,21064695,0,-2.03,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T00:15:00Z,02M11,STIC,HS,21064695,0,-2.261,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T00:30:00Z,02M11,STIC,HS,21064695,0,-2.377,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T00:45:00Z,02M11,STIC,HS,21064695,0,-2.145,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T01:00:00Z,02M11,STIC,HS,21064695,0,-1.799,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T01:15:00Z,02M11,STIC,HS,21064695,0,-1.341,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T01:30:00Z,02M11,STIC,HS,21064695,0,-0.887,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T01:45:00Z,02M11,STIC,HS,21064695,0,-0.549,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T02:00:00Z,02M11,STIC,HS,21064695,0,-0.549,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T02:15:00Z,02M11,STIC,HS,21064695,0,-0.325,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T02:30:00Z,02M11,STIC,HS,21064695,0,-0.10200000000000001,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T02:45:00Z,02M11,STIC,HS,21064695,0,-0.10200000000000001,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T03:00:00Z,02M11,STIC,HS,21064695,0,0.12100000000000001,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T03:15:00Z,02M11,STIC,HS,21064695,0,0.232,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T03:30:00Z,02M11,STIC,HS,21064695,0,0.5630000000000001,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T03:45:00Z,02M11,STIC,HS,21064695,0,0.6739999999999999,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T04:00:00Z,02M11,STIC,HS,21064695,0,0.893,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T04:15:00Z,02M11,STIC,HS,21064695,0,0.893,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T04:30:00Z,02M11,STIC,HS,21064695,0,1.003,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T04:45:00Z,02M11,STIC,HS,21064695,0,1.003,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T05:00:00Z,02M11,STIC,HS,21064695,0,1.003,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T05:15:00Z,02M11,STIC,HS,21064695,0,0.893,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T05:30:00Z,02M11,STIC,HS,21064695,0,1.003,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T05:45:00Z,02M11,STIC,HS,21064695,0,1.112,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T06:00:00Z,02M11,STIC,HS,21064695,0,1.2209999999999999,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T06:15:00Z,02M11,STIC,HS,21064695,0,1.2209999999999999,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T06:30:00Z,02M11,STIC,HS,21064695,0,1.33,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T06:45:00Z,02M11,STIC,HS,21064695,0,1.33,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T07:00:00Z,02M11,STIC,HS,21064695,0,1.112,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T07:15:00Z,02M11,STIC,HS,21064695,0,1.003,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T07:30:00Z,02M11,STIC,HS,21064695,0,0.893,20230127-20231016,19.32673335788697,0,poor,NA
AIMS,2023-01-28T07:45:00Z,02M11,STIC,HS,21064695,0,0.893,20230127-20231016,19.32673335788697,0,poor,NA
