project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,02M07,STIC,HS,20946485,236.8060292,2.9427777780000004,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T00:15:00Z,02M07,STIC,HS,20946485,247.5699396,2.517222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T00:30:00Z,02M07,STIC,HS,20946485,247.5699396,2.3027777780000003,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T00:45:00Z,02M07,STIC,HS,20946485,247.5699396,2.087777778000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:00:00Z,02M07,STIC,HS,20946485,247.5699396,1.763888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:15:00Z,02M07,STIC,HS,20946485,236.8060292,1.547777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:30:00Z,02M07,STIC,HS,20946485,236.8060292,1.33,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T01:45:00Z,02M07,STIC,HS,20946485,236.8060292,1.112222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:00:00Z,02M07,STIC,HS,20946485,236.8060292,0.892777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:15:00Z,02M07,STIC,HS,20946485,236.8060292,0.7838888889999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:30:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.7838888889999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T02:45:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.6738888889999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:00:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:15:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.452777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:30:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.232222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T03:45:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T04:00:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T04:15:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T04:30:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T04:45:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T05:00:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T05:15:00Z,02M07,STIC,HS,20946485,226.04211880000003,0.452777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T05:30:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.342777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T05:45:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.12111111100000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T06:00:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.12111111100000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T06:15:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T06:30:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T06:45:00Z,02M07,STIC,HS,20946485,215.27820830000002,-0.10222222200000003,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T07:00:00Z,02M07,STIC,HS,20946485,215.27820830000002,-0.10222222200000003,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T07:15:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T07:30:00Z,02M07,STIC,HS,20946485,204.5142979,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T07:45:00Z,02M07,STIC,HS,20946485,204.5142979,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T08:00:00Z,02M07,STIC,HS,20946485,204.5142979,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T08:15:00Z,02M07,STIC,HS,20946485,204.5142979,0.12111111100000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T08:30:00Z,02M07,STIC,HS,20946485,204.5142979,0.12111111100000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T08:45:00Z,02M07,STIC,HS,20946485,204.5142979,0.232222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T09:00:00Z,02M07,STIC,HS,20946485,204.5142979,0.232222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T09:15:00Z,02M07,STIC,HS,20946485,204.5142979,0.232222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T09:30:00Z,02M07,STIC,HS,20946485,204.5142979,0.01,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T09:45:00Z,02M07,STIC,HS,20946485,204.5142979,-0.10222222200000003,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T10:00:00Z,02M07,STIC,HS,20946485,193.75038750000002,-0.43722222200000005,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T10:15:00Z,02M07,STIC,HS,20946485,193.75038750000002,-0.6622222219999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T10:30:00Z,02M07,STIC,HS,20946485,182.98647710000003,-0.887222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T10:45:00Z,02M07,STIC,HS,20946485,172.2225667,-0.887222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T11:00:00Z,02M07,STIC,HS,20946485,161.45865630000003,-1.001111111,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T11:15:00Z,02M07,STIC,HS,20946485,139.9308354,-1.113888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T11:30:00Z,02M07,STIC,HS,20946485,139.9308354,-1.113888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T11:45:00Z,02M07,STIC,HS,20946485,129.166925,-1.113888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T12:00:00Z,02M07,STIC,HS,20946485,129.166925,-1.2277777779999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T12:15:00Z,02M07,STIC,HS,20946485,129.166925,-1.341111111,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T12:30:00Z,02M07,STIC,HS,20946485,129.166925,-1.341111111,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T12:45:00Z,02M07,STIC,HS,20946485,129.166925,-1.341111111,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T13:00:00Z,02M07,STIC,HS,20946485,129.166925,-1.113888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T13:15:00Z,02M07,STIC,HS,20946485,129.166925,-1.2277777779999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T13:30:00Z,02M07,STIC,HS,20946485,129.166925,-1.2277777779999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T13:45:00Z,02M07,STIC,HS,20946485,129.166925,-1.2277777779999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T14:00:00Z,02M07,STIC,HS,20946485,129.166925,-1.113888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T14:15:00Z,02M07,STIC,HS,20946485,139.9308354,-0.773888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T14:30:00Z,02M07,STIC,HS,20946485,172.2225667,-0.43722222200000005,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T14:45:00Z,02M07,STIC,HS,20946485,182.98647710000003,-0.212777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T15:00:00Z,02M07,STIC,HS,20946485,193.75038750000002,0.12111111100000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T15:15:00Z,02M07,STIC,HS,20946485,204.5142979,0.232222222,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T15:30:00Z,02M07,STIC,HS,20946485,215.27820830000002,0.5627777780000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T15:45:00Z,02M07,STIC,HS,20946485,226.04211880000003,1.221111111,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T16:00:00Z,02M07,STIC,HS,20946485,226.04211880000003,2.087777778000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T16:15:00Z,02M07,STIC,HS,20946485,226.04211880000003,3.4722222219999996,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T16:30:00Z,02M07,STIC,HS,20946485,236.8060292,5.141111111,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T16:45:00Z,02M07,STIC,HS,20946485,236.8060292,7.28,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T17:00:00Z,02M07,STIC,HS,20946485,236.8060292,7.982777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T17:15:00Z,02M07,STIC,HS,20946485,226.04211880000003,9.176111110999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T17:30:00Z,02M07,STIC,HS,20946485,204.5142979,9.668888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T17:45:00Z,02M07,STIC,HS,20946485,172.2225667,9.668888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T18:00:00Z,02M07,STIC,HS,20946485,129.166925,9.668888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T18:15:00Z,02M07,STIC,HS,20946485,107.6391042,10.161111109999998,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T18:30:00Z,02M07,STIC,HS,20946485,75.34737292,11.041111109999997,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T18:45:00Z,02M07,STIC,HS,20946485,64.5834625,11.138888889999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T19:00:00Z,02M07,STIC,HS,20946485,64.5834625,11.527777779999997,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T19:15:00Z,02M07,STIC,HS,20946485,64.5834625,11.431111109999998,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T19:30:00Z,02M07,STIC,HS,20946485,64.5834625,10.846111109999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T19:45:00Z,02M07,STIC,HS,20946485,64.5834625,10.651111109999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T20:00:00Z,02M07,STIC,HS,20946485,75.34737292,10.55277778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T20:15:00Z,02M07,STIC,HS,20946485,75.34737292,10.25888889,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T20:30:00Z,02M07,STIC,HS,20946485,75.34737292,10.161111109999998,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T20:45:00Z,02M07,STIC,HS,20946485,75.34737292,9.571111110999999,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T21:00:00Z,02M07,STIC,HS,20946485,86.11128333,9.472222222000001,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T21:15:00Z,02M07,STIC,HS,20946485,86.11128333,9.275,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T21:30:00Z,02M07,STIC,HS,20946485,86.11128333,8.977777778,20220721-20230116,0,0,excellent,C
AIMS,2023-01-01T21:45:00Z,02M07,STIC,HS,20946485,96.87519375,8.581111110999998,20220721-20230116,0,0,excellent,C
